Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;03/2019;NA;NA;NA;NA;586.503;1.807.243;0;NA;NA;NA;0;88.794;1.896.038;NA;NA%;NA%;30,93%;NA%;1,39%
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;BARUERI;SP;03/2019;351.176;0;351.176;0;351.176;1.377.761;0;0;0;0;0;489.156;1.866.917;NA;18,81%;18,81%;18,81%;NA%;1,01%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;03/2019;394.519;0;394.519;0;394.519;1.650.195;0;0;720;0;720;131.916;1.782.830;2.531.880;22,13%;22,13%;22,13%;15,58%;6,60%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;03/2019;292.097;0;292.097;655;292.752;1.629.341;0;0;2.455;0;2.455;72.771;1.704.567;2.632.937;17,14%;17,14%;17,17%;11,09%;6,70%
BCO CARGILL S.A. - PRUDENCIAL;1000081414;b1;S4;I;3;SAO PAULO;SP;03/2019;537.180;0;537.180;0;537.180;1.176.038;227.270;0;2.369;0;229.638;284.797;1.690.474;4.330.904;31,78%;31,78%;31,78%;12,40%;0,03%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;03/2019;NA;NA;NA;NA;484.840;1.602.649;0;NA;NA;NA;0;84.504;1.687.153;NA;NA%;NA%;28,74%;NA%;5,82%
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;03/2019;540.588;0;540.588;0;540.588;1.415.964;0;0;0;0;0;265.328;1.681.292;NA;32,15%;32,15%;32,15%;NA%;5,76%
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;S4;I;2;BELO HORIZONTE;MG;03/2019;310.597;0;310.597;0;310.597;1.533.692;0;0;1.191;0;1.191;122.066;1.656.949;6.234.331;18,75%;18,75%;18,75%;4,98%;16,44%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;03/2019;392.404;0;392.404;0;392.404;1.571.515;0;0;3.491;0;3.491;80.779;1.655.785;2.860.077;23,70%;23,70%;23,70%;13,72%;7,25%
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;03/2019;336.267;0;336.267;0;336.267;1.370.220;0;0;0;0;0;259.986;1.630.206;NA;20,63%;20,63%;20,63%;NA%;0,18%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;03/2019;382.087;0;382.087;0;382.087;1.463.021;1.352;0;0;0;1.352;161.414;1.625.786;2.604.653;23,50%;23,50%;23,50%;14,67%;6,17%
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;03/2019;NA;NA;NA;NA;293.396;1.478.074;0;NA;NA;NA;0;98.818;1.576.893;NA;NA%;NA%;18,61%;NA%;14,18%
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;03/2019;609.375;0;609.375;0;609.375;1.198.907;26.186;0;0;0;26.186;315.250;1.540.343;NA;39,56%;39,56%;39,56%;NA%;0,00%
SOCOPA - PRUDENCIAL;1000080381;b1;S4;C;2;SAO PAULO;SP;03/2019;216.641;0;216.641;17.743;234.384;907.271;16.891;0;222;0;17.113;611.982;1.536.366;2.356.374;14,10%;14,10%;15,26%;9,19%;2,19%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;03/2019;424.920;0;424.920;0;424.920;1.381.822;0;0;0;0;0;127.997;1.509.819;2.086.052;28,14%;28,14%;28,14%;20,37%;6,45%
BANCO IBM S.A. - PRUDENCIAL;1000081689;b2;S4;I;3;RIO DE JANEIRO;RJ;03/2019;521.147;0;521.147;0;521.147;1.219.653;13.868;0;0;0;13.868;265.971;1.499.491;1.447.953;34,75%;34,75%;34,75%;35,99%;0,00%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;03/2019;387.886;0;387.886;0;387.886;1.361.428;0;0;0;0;0;109.701;1.471.129;2.018.733;26,37%;26,37%;26,37%;19,21%;1,17%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;03/2019;230.027;0;230.027;0;230.027;1.401.257;0;0;1.065;0;1.065;68.615;1.470.937;2.098.010;15,64%;15,64%;15,64%;10,96%;12,78%
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;03/2019;200.760;0;200.760;0;200.760;1.389.271;4.014;0;0;0;4.014;54.992;1.448.277;2.008.013;13,86%;13,86%;13,86%;10,00%;0,07%
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;03/2019;652.414;0;652.414;0;652.414;1.291.276;0;2.935;0;0;2.935;151.590;1.445.802;2.803.576;45,12%;45,12%;45,12%;23,27%;0,09%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;03/2019;251.421;0;251.421;0;251.421;1.354.655;0;0;0;0;0;91.086;1.445.740;1.957.846;17,39%;17,39%;17,39%;12,84%;26,29%
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;S4;I;2;FLORIANOPOLIS;SC;03/2019;198.575;0;198.575;0;198.575;1.335.282;0;0;103;0;103;98.276;1.433.661;7.229.360;13,85%;13,85%;13,85%;2,75%;2,51%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;03/2019;272.169;0;272.169;0;272.169;1.278.737;1.068;0;0;0;1.068;106.678;1.386.483;1.727.987;19,63%;19,63%;19,63%;15,75%;7,69%
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;03/2019;245.163;0;245.163;0;245.163;1.282.696;0;0;0;0;0;69.749;1.352.445;1.341.006;18,13%;18,13%;18,13%;18,28%;0,00%
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA AREA DE SAUDE DO BRASIL LTDA.;42898825;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;NA;NA;NA;NA;359.134;1.287.835;0;NA;NA;NA;0;58.510;1.346.345;NA;NA%;NA%;26,67%;NA%;2,82%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;03/2019;299.619;0;299.619;655;300.274;1.245.619;1.189;0;0;0;1.189;84.862;1.331.669;1.744.910;22,50%;22,50%;22,55%;17,17%;7,93%
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;2;PORTO ALEGRE;RS;03/2019;153.024;0;153.024;0;153.024;932.404;13.499;0;0;0;13.499;357.905;1.303.808;1.536.303;11,74%;11,74%;11,74%;9,96%;2,59%
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;03/2019;171.029;0;171.029;14.837;185.866;1.148.543;17.828;0;265;0;18.092;91.994;1.258.629;1.695.154;13,59%;13,59%;14,77%;10,09%;11,61%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;03/2019;280.165;0;280.165;0;280.165;1.103.384;111;0;0;0;111;104.748;1.208.243;1.567.012;23,19%;23,19%;23,19%;17,88%;6,71%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;03/2019;396.404;0;396.404;0;396.404;1.089.074;0;0;3.319;0;3.319;70.904;1.163.297;2.294.326;34,08%;34,08%;34,08%;17,28%;9,18%
INDUSVAL - PRUDENCIAL;1000080415;b1;S4;C;2;SAO PAULO;SP;03/2019;-159.288;0;-159.288;0;-159.288;842.609;8.705;37.977;17.153;2.744;66.579;249.272;1.158.460;2.217.998;-13,75%;-13,75%;-13,75%;-7,18%;-33,03%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;03/2019;191.576;0;191.576;0;191.576;1.094.091;10.079;0;0;0;10.079;51.923;1.156.093;1.384.358;16,57%;16,57%;16,57%;13,84%;6,62%
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;03/2019;NA;NA;NA;NA;415.126;1.082.943;0;NA;NA;NA;0;71.544;1.154.487;NA;NA%;NA%;35,96%;NA%;3,14%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;03/2019;287.782;0;287.782;4.369;292.152;1.048.277;0;0;373;0;373;88.293;1.136.944;1.568.312;25,31%;25,31%;25,70%;18,35%;7,65%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;S4;I;2;FRANCISCO BELTRAO;PR;03/2019;124.019;0;124.019;0;124.019;850.039;0;0;149.769;0;149.769;72.529;1.072.337;3.279.390;11,57%;11,57%;11,57%;3,78%;31,05%
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;03/2019;373.759;0;373.759;0;373.759;847.630;0;0;0;0;0;224.262;1.071.892;1.405.286;34,87%;34,87%;34,87%;26,60%;0,50%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;03/2019;356.786;0;356.786;0;356.786;997.324;0;0;241;0;241;72.128;1.069.693;1.303.516;33,35%;33,35%;33,35%;27,37%;4,14%
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;03/2019;399.674;0;399.674;0;399.674;613.890;54.040;0;229.200;12.125;295.365;159.873;1.069.128;2.031.200;37,38%;37,38%;37,38%;19,68%;0,61%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;03/2019;NA;NA;NA;NA;248.920;1.020.817;0;NA;NA;NA;0;43.213;1.064.030;NA;NA%;NA%;23,39%;NA%;4,25%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;03/2019;171.650;0;171.650;0;171.650;948.834;12.526;0;0;0;12.526;54.164;1.015.524;1.269.724;16,90%;16,90%;16,90%;13,52%;12,44%
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;03/2019;122.308;0;122.308;7.245;129.552;527.776;29.755;0;86.877;5.863;122.495;363.880;1.014.152;1.135.892;12,06%;12,06%;12,77%;10,77%;3,30%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;03/2019;225.593;0;225.593;0;225.593;961.076;0;0;0;0;0;50.520;1.011.597;1.385.377;22,30%;22,30%;22,30%;16,28%;6,93%
BANCO C6;1000084844;b1;S4;C;2;SAO PAULO;SP;03/2019;163.032;0;163.032;0;163.032;59.615;0;0;44.619;0;44.619;860.581;964.814;222.518;16,90%;16,90%;16,90%;73,27%;24,14%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;S4;I;2;BELO HORIZONTE;MG;03/2019;108.437;0;108.437;0;108.437;924.286;0;0;1.244;0;1.244;35.522;961.052;5.208.709;11,28%;11,28%;11,28%;2,08%;5,56%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;03/2019;NA;NA;NA;NA;199.630;908.666;0;NA;NA;NA;0;49.113;957.779;NA;NA%;NA%;20,84%;NA%;7,39%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;03/2019;191.550;0;191.550;0;191.550;882.372;12.220;0;0;0;12.220;58.803;953.395;1.427.340;20,09%;20,09%;20,09%;13,42%;11,95%
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;03/2019;NA;NA;NA;NA;318.728;883.287;0;NA;NA;NA;0;60.905;944.191;NA;NA%;NA%;33,76%;NA%;4,22%
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;03/2019;79.330;0;79.330;0;79.330;872.477;0;0;32;0;32;61.846;934.356;NA;8,49%;8,49%;8,49%;NA%;42,70%
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;03/2019;216.142;0;216.142;0;216.142;831.305;27.207;0;0;0;27.207;69.105;927.617;1.195.997;23,30%;23,30%;23,30%;18,07%;0,37%
COOPERATIVA CENTRAL DE CRÉDITO - AILOS;5463212;b3C;S4;I;2;BLUMENAU;SC;03/2019;298.361;0;298.361;0;298.361;867.421;8.634;3.885;42.124;3.454;58.097;0;925.518;5.200.763;32,24%;32,24%;32,24%;5,74%;4,25%
RANDON - PRUDENCIAL;1000080800;b2;S4;C;2;CAXIAS DO SUL;RS;03/2019;130.696;0;130.696;81.838;212.533;577.684;0;0;9.438;0;9.438;312.496;899.617;616.895;14,53%;14,53%;23,62%;21,19%;0,41%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;03/2019;196.850;0;196.850;0;196.850;832.299;0;0;0;0;0;64.722;897.022;1.229.512;21,94%;21,94%;21,94%;16,01%;13,73%
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;03/2019;243.570;0;243.570;0;243.570;847.580;0;0;0;0;0;46.282;893.862;1.115.031;27,25%;27,25%;27,25%;21,84%;0,01%
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;03/2019;346.860;0;346.860;0;346.860;769.510;38.674;0;0;0;38.674;83.098;891.282;960.688;38,92%;38,92%;38,92%;36,11%;0,24%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;03/2019;218.486;0;218.486;0;218.486;810.068;0;0;0;0;0;66.924;876.992;1.372.497;24,91%;24,91%;24,91%;15,92%;13,03%
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;03/2019;NA;NA;NA;NA;172.920;815.928;0;NA;NA;NA;0;60.023;875.951;NA;NA%;NA%;19,74%;NA%;4,07%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;03/2019;NA;NA;NA;NA;430.513;823.194;0;NA;NA;NA;0;46.995;870.189;NA;NA%;NA%;49,47%;NA%;3,88%
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2019;NA;NA;NA;NA;290.686;823.476;0;NA;NA;NA;0;44.917;868.393;NA;NA%;NA%;33,47%;NA%;2,83%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;03/2019;282.908;0;282.908;0;282.908;781.013;0;0;0;0;0;86.001;867.014;1.133.360;32,63%;32,63%;32,63%;24,96%;6,09%
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;S4;I;2;RIBEIRAO PRETO;SP;03/2019;106.541;0;106.541;0;106.541;828.871;0;0;62;0;62;35.913;864.846;4.078.802;12,32%;12,32%;12,32%;2,61%;2,65%
COOPERATIVA DE CREDITO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;03/2019;106.838;0;106.838;0;106.838;731.273;0;0;0;0;0;125.588;856.861;953.649;12,47%;12,47%;12,47%;11,20%;19,68%
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2019;161.711;0;161.711;0;161.711;670.518;0;0;56.809;0;56.809;125.142;852.469;1.353.052;18,97%;18,97%;18,97%;11,95%;2,28%
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;03/2019;297.212;0;297.212;0;297.212;619.091;0;0;0;0;0;226.852;845.943;NA;35,13%;35,13%;35,13%;NA%;0,75%
AVISTA S.A. CFI - PRUDENCIAL;1000084600;n1;S4;C;2;VITORIA;ES;03/2019;38.208;0;38.208;12.914;51.122;750.465;0;0;0;0;0;84.461;834.926;NA;4,58%;4,58%;6,12%;NA%;18,78%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;03/2019;NA;NA;NA;NA;173.454;780.977;0;NA;NA;NA;0;42.459;823.436;NA;NA%;NA%;21,06%;NA%;12,71%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;03/2019;180.913;0;180.913;0;180.913;749.103;0;0;437;0;437;68.111;817.652;1.219.123;22,13%;22,13%;22,13%;14,84%;9,16%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;b3C;S3;I;2;PORTO ALEGRE;RS;03/2019;166.476;0;166.476;0;166.476;783.663;0;0;31.077;0;31.077;0;814.740;10.494.156;20,43%;20,43%;20,43%;1,59%;3,53%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;03/2019;211.520;0;211.520;0;211.520;737.377;0;0;0;0;0;69.299;806.675;1.088.653;26,22%;26,22%;26,22%;19,43%;7,00%
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;03/2019;88.616;0;88.616;3.651;92.267;682.759;202;91;976;40;1.310;117.518;801.586;NA;11,06%;11,06%;11,51%;NA%;1,48%
STANDARD CHARTERED BI S.A. - PRUDENCIAL;1000081373;b2;S4;I;3;SAO PAULO;SP;03/2019;306.916;0;306.916;0;306.916;192.119;41.420;0;344.670;0;386.090;223.290;801.498;2.324.229;38,29%;38,29%;38,29%;13,21%;1,09%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S5;I;2;JOAO PESSOA;PB;03/2019;NA;NA;NA;NA;332.553;721.976;0;NA;NA;NA;0;54.080;776.057;NA;NA%;NA%;42,85%;NA%;6,12%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;03/2019;235.753;0;235.753;0;235.753;725.605;0;0;0;0;0;48.311;773.917;1.091.973;30,46%;30,46%;30,46%;21,59%;7,36%
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;03/2019;149.431;0;149.431;0;149.431;711.174;0;0;0;0;0;52.453;763.627;1.048.227;19,57%;19,57%;19,57%;14,26%;22,06%
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;03/2019;263.631;0;263.631;0;263.631;560.188;0;0;0;0;0;189.521;749.709;NA;35,16%;35,16%;35,16%;NA%;14,18%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;03/2019;187.719;0;187.719;0;187.719;690.612;0;0;529;0;529;56.462;747.604;1.198.986;25,11%;25,11%;25,11%;15,66%;3,14%
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;S4;I;2;VITORIA;ES;03/2019;96.744;0;96.744;0;96.744;693.416;0;0;13.915;0;13.915;40.198;747.529;3.207.836;12,94%;12,94%;12,94%;3,02%;19,05%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;03/2019;119.937;0;119.937;0;119.937;673.240;4.653;453;50.286;1.746;57.138;12.833;743.211;1.971.653;16,14%;16,14%;16,14%;6,08%;2,06%
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;03/2019;168.081;0;168.081;0;168.081;675.792;0;0;783;0;783;56.263;732.837;1.032.956;22,94%;22,94%;22,94%;16,27%;15,66%
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;03/2019;126.964;0;126.964;0;126.964;619.040;0;0;0;0;0;108.545;727.586;NA;17,45%;17,45%;17,45%;NA%;1,44%
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;03/2019;194.163;0;194.163;0;194.163;622.074;0;0;932;0;932;97.369;720.374;638.737;26,95%;26,95%;26,95%;30,40%;0,14%
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;03/2019;NA;NA;NA;NA;133.451;687.939;0;NA;NA;NA;0;24.424;712.364;NA;NA%;NA%;18,73%;NA%;11,96%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;03/2019;139.148;0;139.148;0;139.148;674.151;0;0;32;0;32;35.543;709.726;994.716;19,61%;19,61%;19,61%;13,99%;19,10%
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;03/2019;171.804;0;171.804;0;171.804;650.733;0;0;0;0;0;54.986;705.720;1.066.358;24,34%;24,34%;24,34%;16,11%;7,35%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;03/2019;127.418;0;127.418;1.953;129.371;660.791;0;0;0;0;0;43.533;704.324;1.094.606;18,09%;18,09%;18,37%;11,64%;16,04%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;03/2019;176.764;0;176.764;0;176.764;654.865;0;0;0;0;0;48.666;703.531;980.120;25,13%;25,13%;25,13%;18,03%;8,23%
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;I;1;CURITIBA;PR;03/2019;299.913;0;299.913;0;299.913;357.890;0;0;0;0;0;344.360;702.250;NA;42,71%;42,71%;42,71%;NA%;0,16%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;03/2019;176.994;0;176.994;0;176.994;623.675;0;0;0;0;0;76.847;700.522;1.057.840;25,27%;25,27%;25,27%;16,73%;3,07%
