Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LENÇÓIS PAULISTA - SICOOB CRED-ACILPA;9004796;b3S;S5;I;2;LENCOIS PAULISTA;SP;06/2017;284;0;8.438;3.309;-211;3.098;0;0;0;0;0;43;30;284;12.176;0;12.176
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;S5;I;2;COTIA;SP;06/2017;255;0;1.914;8.656;-111;8.545;0;0;0;0;0;58;528;728;12.028;0;12.028
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TICKET SERVIÇOS COMÉRCIO E ADMINISTRAÇÃO;57440521;b3S;S5;I;2;SAO PAULO;SP;06/2017;27;0;8.835;2.552;-17;2.535;0;0;0;0;0;589;0;36;12.021;0;12.021
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO CECREB;67087569;b3S;S5;I;2;SAO PAULO;SP;06/2017;403;0;0;11.162;-111;11.052;0;0;0;0;0;183;0;345;11.983;0;11.983
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DE PINHÃO - CRESERV-PINHÃO;4831810;b3S;S5;I;2;PINHAO;PR;06/2017;501;0;2.101;9.539;-274;9.266;0;0;0;0;0;2;0;68;11.938;0;11.938
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MERCK SHARP & DOHME FARMACÊUTICA - COOPERMSD;2814832;b3S;S5;I;2;SAO PAULO;SP;06/2017;61;0;2.660;7.947;-149;7.798;0;0;0;0;0;585;0;722;11.827;0;11.827
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;S5;I;2;SAO PAULO;SP;06/2017;260;0;3.840;6.934;-146;6.787;0;0;0;0;0;19;14;871;11.793;0;11.793
COOPERATIVA DE CREDITO RURAL DE GUACUI - CREDIGUAÇUÍ;32422628;b3S;S5;I;2;GUACUI;ES;06/2017;442;0;5.985;5.074;-1.265;3.808;0;0;0;0;0;35;1.022;377;11.669;0;11.669
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;2.679;0;0;8.409;-98;8.311;0;0;0;0;0;662;0;11;11.664;0;11.664
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA E LITORAL DA PARAÍBA - SICOOB LITORAL PARAIBANO;23295315;b3S;S5;I;2;JOAO PESSOA;PB;06/2017;115;0;459;6.066;-934;5.132;0;0;0;0;0;129;5.067;761;11.662;0;11.662
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES ESTATUTARIOS DA ADMINISTRACAO DIRETA DO ESTADO DO ESPIRITO SANTO - COOPFISCO;2475222;b3S;S5;I;2;VITORIA;ES;06/2017;750;0;2.218;8.034;-47;7.988;0;0;0;0;0;355;40;301;11.651;0;11.651
INTERCAM CC LTDA - PRUDENCIAL;1000081926;n2;S4;I;2;SAO BERNARDO DO CAMPO;SP;06/2017;641;0;6.364;0;0;0;0;0;0;0;0;4.003;34;279;11.321;0;11.321
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS EM JOÃO MONLEVADE LTDA.;18310649;b3S;S5;I;2;JOAO MONLEVADE;MG;06/2017;237;0;911;9.642;-60;9.582;0;0;0;0;0;528;0;55;11.315;0;11.315
APOGEO DTVM - PRUDENCIAL;1000084459;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;21;0;8.936;0;0;0;0;0;0;0;0;2.143;0;143;11.243;0;11.243
COOPERATIVA DE CRÉDITO MÚTUO DE SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;S5;I;2;SAO PAULO;SP;06/2017;11;4.776;3.555;2.930;-366;2.564;0;0;0;0;0;43;7;236;11.191;0;11.191
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA SKF E COLIGADAS;49091119;b3S;S5;I;2;CAJAMAR;SP;06/2017;85;0;1.623;8.528;-44;8.484;0;0;0;0;0;48;380;558;11.177;0;11.177
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS - SICOOB CREDEMPRESAS-AM;10808037;b3S;S5;I;2;MANAUS;AM;06/2017;120;0;0;7.262;-149;7.113;0;0;0;0;0;82;2.638;1.063;11.017;0;11.017
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;S5;I;2;ARACI;BA;06/2017;74;0;388;9.720;-933;8.786;0;0;0;0;0;106;1.011;582;10.948;0;10.948
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO SEMASA - SICOOB CECRESA;512839;b3S;S5;I;2;SANTO ANDRE;SP;06/2017;79;0;2.910;6.820;-53;6.767;0;0;0;0;0;69;387;604;10.817;0;10.817
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESPÍRITO SANTO - CREDFEDERAL;2083914;b3S;S5;I;2;VILA VELHA;ES;06/2017;49;0;4.943;5.216;-38;5.178;0;0;0;0;0;383;5;16;10.574;0;10.574
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE PIRACICABA E REGIÃO;2072790;b3S;S5;I;2;PIRACICABA;SP;06/2017;48;0;6.134;3.580;-136;3.444;0;0;0;0;0;27;501;260;10.414;0;10.414
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;S5;I;2;PINDAMONHANGABA;SP;06/2017;236;8;2.759;6.628;-248;6.380;0;0;0;0;0;221;0;787;10.390;0;10.390
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA;60219045;b3S;S5;I;2;PINDAMONHANGABA;SP;06/2017;375;0;5.143;4.456;-520;3.936;0;0;0;0;0;103;0;727;10.285;0;10.285
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS CONTROLADAS E COLIGADAS DA USINA SANTA ADELIA - USAGRO;68969625;b3S;S5;I;2;JABOTICABAL;SP;06/2017;158;0;1.992;7.284;-110;7.174;0;0;0;0;0;32;190;714;10.260;0;10.260
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA TEREZINHA DO PROGRESSO - CRESOL SANTA TEREZINHA DO PROGRESSO;8652872;b3S;S5;I;2;SANTA TEREZINHA DO PROGRESSO;SC;06/2017;99;0;521;7.816;-382;7.434;0;0;0;0;0;129;1.602;390;10.175;0;10.175
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ARAPONGA - CRESOL ARAPONGA;7016503;b3S;S5;I;2;ARAPONGA;MG;06/2017;89;0;28;7.165;-77;7.088;0;0;0;0;0;67;2.656;215;10.143;0;10.143
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CEMIG E DAS INDÚSTRIAS METALÚRGICAS E DE MATERIAL ELÉTRICO E DOS SERVIDORES PÚBLICO MUNICIPAL DE JUIZ DE FORA LTDA. - SICOOB CECREMEC;17502881;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;232;0;0;5.458;-228;5.230;0;0;0;0;0;616;2.964;1.070;10.113;0;10.113
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PACAJÁ E REGIÃO - SICOOB TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;06/2017;314;0;0;6.230;-227;6.003;0;0;0;0;0;167;1.702;1.880;10.065;0;10.065
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS;57545436;b3S;S5;I;2;SANTO ANDRE;SP;06/2017;0;0;467;9.033;-211;8.822;0;0;0;0;0;112;112;525;10.038;0;10.038
BIORC FINANCEIRA - CFI S.A. - PRUDENCIAL;1000083663;n1;S4;I;2;FLORIANOPOLIS;SC;06/2017;72;109;0;9.994;-1.166;8.828;0;0;0;0;0;101;753;150;10.013;0;10.013
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE ORLÂNDIA - CRED SERV;946465;b3S;S5;I;2;ORLANDIA;SP;06/2017;61;0;0;8.862;-84;8.778;0;0;0;0;0;518;159;468;9.984;0;9.984
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47196084;b3S;S5;I;2;SAO PAULO;SP;06/2017;279;0;2.825;7.029;-280;6.748;0;0;0;0;0;35;0;0;9.887;0;9.887
COOPERATIVA DE CREDITO RURAL DE IBIAM - SULCREDI/IBIAM;8240446;b3S;S5;I;2;IBIAM;SC;06/2017;92;0;4.186;5.116;-198;4.918;0;0;0;0;0;334;6;207;9.743;0;9.743
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IRINEÓPOLIS - CRESOL IRINEÓPOLIS;9433005;b3S;S5;I;2;IRINEOPOLIS;SC;06/2017;186;0;1.667;5.848;-603;5.245;0;0;0;0;0;172;1.950;501;9.722;0;9.722
OPPORTUNITY - PRUDENCIAL;1000080518;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;20;0;6.951;0;0;0;0;0;0;0;0;2.655;0;78;9.704;0;9.704
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;340;0;0;2.029;-10;2.019;0;0;0;0;0;158;6.523;620;9.660;0;9.660
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE MATÃO - METALCOOPERCRED;53505681;b3S;S5;I;2;MATAO;SP;06/2017;349;1.755;3.631;2.853;-45;2.809;0;0;0;0;0;295;0;812;9.651;0;9.651
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA UNIÃO BRASILEIRA DE EDUCAÇÃO E ENSINO, UNIÃO NORTE BRASILEIRA DE EDUCAÇÃO E CULTURA & UNIÃO BRASILIENSE DE EDUCAÇÃO E CULTURA LTDA - COOMAR;2588819;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;9;0;2.199;7.283;-188;7.095;0;0;0;0;0;23;0;253;9.579;0;9.579
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;286;4.367;0;4.815;-34;4.781;0;0;0;0;0;30;0;7;9.471;0;9.471
CAMBIONET CC LTDA - PRUDENCIAL;1000082286;n2;S4;I;2;PORTO ALEGRE;RS;06/2017;2.045;4.287;0;0;0;0;0;0;0;0;0;2.620;0;482;9.433;0;9.433
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO ABC - COOPER 7;4414354;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2017;238;0;0;7.536;-163;7.373;0;0;0;0;0;1.163;185;447;9.406;0;9.406
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO FLEURY;71965313;b3S;S5;I;2;SAO PAULO;SP;06/2017;16;1.419;1.759;5.294;-185;5.109;0;0;0;0;0;500;0;569;9.372;0;9.372
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALGAR LTDA. - SICOOB CREDIEMPAR;1296040;b3S;S5;I;2;UBERLANDIA;MG;06/2017;130;0;0;5.709;-52;5.657;0;0;0;0;0;608;2.090;844;9.329;0;9.329
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE BARÃO DE COTEGIPE - CREHNOR NORTE;5996245;b3S;S5;I;2;BARAO DE COTEGIPE;RS;06/2017;445;0;1.798;6.056;-1.120;4.936;0;0;0;0;0;859;741;533;9.312;0;9.312
ACCIÓN MICROFINANÇAS SCMEPP - PRUDENCIAL;1000083319;n1;S5;I;3;MANAUS;AM;06/2017;177;0;6.197;3.808;-1.966;1.842;0;0;0;0;0;207;35;809;9.268;0;9.268
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2017;0;0;477;7.500;-118;7.382;0;0;0;0;0;42;745;553;9.199;0;9.199
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;S5;I;2;CONGONHAS;MG;06/2017;8;0;3.130;5.929;-42;5.887;0;0;0;0;0;120;0;26;9.172;0;9.172
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO BRANCO DO SUL - CRESOL RIO BRANCO DO SUL;10512171;b3S;S5;I;2;RIO BRANCO DO SUL;PR;06/2017;45;0;0;6.581;-470;6.111;0;0;0;0;0;174;2.457;373;9.159;0;9.159
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;S5;I;2;PRESIDENTE VENCESLAU;SP;06/2017;149;0;7.055;1.320;-148;1.172;0;0;0;0;0;195;392;128;9.091;0;9.091
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;S5;I;2;SAO PAULO;SP;06/2017;89;0;3.322;6.038;-523;5.515;0;0;0;0;0;122;0;21;9.070;0;9.070
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO HOSPITAL VERA CRUZ E VERA CRUZ ASSOCIAÇÃO DE SAÚDE;44588366;b3S;S5;I;2;CAMPINAS;SP;06/2017;184;0;2.805;5.571;-142;5.429;0;0;0;0;0;13;42;478;8.952;0;8.952
SOCICRED SCMEPP LTDA. - PRUDENCIAL;1000083058;n1;S5;I;2;PORTO ALEGRE;RS;06/2017;539;0;0;8.586;-484;8.102;0;0;0;0;0;17;10;278;8.945;0;8.945
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA FIERGS - CRESUL;92675578;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;46;0;1.086;7.212;-67;7.145;0;0;0;0;0;625;9;19;8.930;0;8.930
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA VALE S.A. - LTDA. - SICOOB CREDIVALE;20961629;b3S;S5;I;2;ITABIRA;MG;06/2017;197;0;0;3.309;-240;3.069;0;0;0;0;0;579;3.363;1.568;8.777;0;8.777
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS - COOPERTREM;1530136;b3S;S5;I;2;OSASCO;SP;06/2017;246;0;6.042;2.032;-99;1.932;0;0;0;0;0;19;0;531;8.771;0;8.771
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;06/2017;57;130;6.077;1.586;-112;1.474;0;0;0;0;0;194;113;594;8.639;0;8.639
TURMALINA CC S.A. - PRUDENCIAL;1000082255;n2;S4;I;2;SAO PAULO;SP;06/2017;6.686;0;981;0;0;0;0;0;0;0;0;236;109;607;8.618;0;8.618
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;06/2017;97;0;5.128;2.262;-39;2.223;0;0;0;0;0;10;873;159;8.490;0;8.490
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS MUNICIPAIS DE ITAPIRA;2115870;b3S;S5;I;2;ITAPIRA;SP;06/2017;28;0;0;7.433;-56;7.376;0;0;0;0;0;419;265;376;8.464;0;8.464
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;b3S;S5;I;2;VISCONDE DO RIO BRANCO;MG;06/2017;0;0;1.679;6.333;-66;6.267;0;0;0;0;0;394;9;12;8.361;0;8.361
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO;1504952;b3S;S5;I;2;SAO PAULO;SP;06/2017;24;0;3.904;3.815;-60;3.755;0;0;0;0;0;10;0;484;8.176;0;8.176
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL;9187555;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;37;0;0;4.239;-764;3.475;0;0;0;0;0;755;3.449;454;8.169;0;8.169
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;S5;I;2;VITORIA;ES;06/2017;238;0;527;6.261;-182;6.079;0;0;0;0;0;1.156;11;149;8.160;0;8.160
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS;43268960;b3S;S5;I;2;JACAREI;SP;06/2017;8;0;78;5.768;-29;5.739;0;0;0;0;0;740;1.216;375;8.155;0;8.155
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10013534;b3C;S5;I;2;SERRINHA;BA;06/2017;0;0;5.090;166;1;166;0;0;0;0;0;282;1.574;985;8.096;0;8.096
COOPERATIVA DE ECONOMIA E CREDITO MUTUO JOHN F. KENNEDY LTDA;33735192;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;827;0;704;6.212;-133;6.079;0;0;0;0;0;222;12;135;7.979;0;7.979
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;06/2017;924;5.118;0;1.944;-10;1.934;0;0;0;0;0;0;0;2;7.979;0;7.979
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE;5460750;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;11;0;233;5.593;-198;5.395;0;0;0;0;0;2.193;5;112;7.950;0;7.950
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E SERVIDORES PÚBLICOS DO ESTADO DE MATO GROSSO DO SUL - SICOOB COCRESUL;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;06/2017;223;0;9;3.826;-135;3.691;0;0;0;0;0;103;3.378;539;7.942;0;7.942
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;S5;I;2;ITABIRA;MG;06/2017;22;0;164;6.850;-170;6.680;0;0;0;0;0;153;357;454;7.831;0;7.831
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON DE VALINHOS;73077398;b3S;S5;I;2;VALINHOS;SP;06/2017;289;0;0;6.761;-72;6.688;0;0;0;0;0;8;374;457;7.816;0;7.816
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;06/2017;2;0;1.646;5.050;-153;4.897;0;0;0;0;0;498;4;663;7.710;0;7.710
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DE BELÉM LTDA.;991739;b3S;S5;I;2;BELEM;PA;06/2017;24;0;0;7.015;-420;6.595;0;0;0;0;0;37;441;559;7.655;0;7.655
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;S4;I;2;GAROPABA;SC;06/2017;4.455;0;0;0;0;0;0;0;0;0;0;2.490;0;560;7.505;0;7.505
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;I;2;SAO PAULO;SP;06/2017;11;0;3.217;4.401;-624;3.777;0;0;0;0;0;6;0;495;7.505;0;7.505
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;I;2;CACAPAVA;SP;06/2017;445;0;1.388;5.296;-137;5.159;0;0;0;0;0;6;1;484;7.484;0;7.484
BRL TRUST DTVM SA - PRUDENCIAL;1000084277;n2;S4;I;2;SAO PAULO;SP;06/2017;13;0;1.778;0;0;0;0;0;0;0;0;5.349;0;261;7.401;0;7.401
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;06/2017;178;4;666;5.313;-84;5.229;0;0;0;0;0;572;249;491;7.391;0;7.391
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;06/2017;59;0;1.529;5.816;-182;5.633;0;0;0;0;0;142;0;6;7.370;0;7.370
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;563;1.829;0;3.566;-350;3.216;0;0;0;0;0;1.502;0;229;7.339;0;7.339
RIO BRAVO INV. DTVM LTDA - PRUDENCIAL;1000084136;n2;S4;I;2;SAO PAULO;SP;06/2017;21;0;3.513;0;0;0;0;0;0;0;0;2.848;530;416;7.329;0;7.329
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;b3S;S5;I;2;JOAO PESSOA;PB;06/2017;351;0;239;6.495;-45;6.450;0;0;0;0;0;51;0;204;7.295;0;7.295
NOMINAL DTVM LTDA - PRUDENCIAL;1000083869;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;20;1.808;561;0;0;0;0;0;0;0;0;4.587;0;263;7.239;0;7.239
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;06/2017;25;3.932;0;3.439;-501;2.939;0;0;0;0;0;24;89;181;7.190;0;7.190
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;b3S;S5;I;2;POCOS DE CALDAS;MG;06/2017;59;0;0;5.749;-125;5.624;0;0;0;0;0;743;275;462;7.163;0;7.163
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;575;0;350;4.210;-894;3.316;0;0;0;0;0;967;0;1.949;7.158;0;7.158
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;06/2017;65;0;0;5.576;-195;5.381;0;0;0;0;0;9;1.402;291;7.149;0;7.149
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;4.266;0;0;0;0;0;0;0;0;0;0;2.630;0;239;7.136;0;7.136
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;06/2017;757;1.346;0;2.934;-97;2.837;0;0;0;0;0;2.018;0;169;7.127;0;7.127
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBAITI - CRESOL IBAITI;11239236;b3S;S5;I;2;IBAITI;PR;06/2017;47;0;0;7.000;-656;6.343;0;0;0;0;0;42;410;277;7.120;0;7.120
HOYA CVC LTDA. - PRUDENCIAL;1000082578;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;395;0;4.982;0;0;0;0;0;0;0;0;1.480;73;154;7.084;0;7.084
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;S5;I;2;SAO PAULO;SP;06/2017;2.640;0;0;4.273;-122;4.151;0;0;0;0;0;218;0;0;7.009;0;7.009
PILLA CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;I;2;PORTO ALEGRE;RS;06/2017;2.332;0;2.937;0;0;0;0;0;0;0;0;1.670;0;62;7.002;0;7.002
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;S5;I;2;SENHOR DO BONFIM;BA;06/2017;69;0;505;3.580;-310;3.270;0;0;0;0;0;154;2.472;525;6.995;0;6.995
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;06/2017;181;0;61;6.352;-67;6.286;0;0;0;0;0;323;0;136;6.987;0;6.987
