Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO NORTE DO MATO GROSSO - SICREDI CENTRO NORTE MT;26529420;b3S;;I;2;NOVA MUTUM;MT;06/2013;177.020;0;0;235.192;4.938;417.150;0;0;0;0;0;0;0;200.029;617.178;0;457.490;1.074.668;0;228.487;1.303.156
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;n1;;I;2;SAO PAULO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;248.552;248.552;0;248.552;0;576.626;825.178;0;465.164;1.290.342
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;06/2013;0;0;0;578.899;360.313;939.211;0;0;0;0;0;0;0;2.766;941.977;0;23.216;965.193;0;320.893;1.286.086
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;;I;2;FRANCISCO BELTRAO;PR;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;805.511;805.511;0;414.324;1.219.835;0;55.438;1.275.273
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;;I;1;SAO PAULO;SP;06/2013;1.101;0;0;0;0;1.101;0;0;0;0;0;0;0;190.585;191.685;0;27.097;218.782;0;1.035.505;1.254.287
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;06/2013;3.073;0;0;471.851;0;474.924;204.256;68.955;28.481;0;0;0;97.436;0;776.616;26.550;164.588;967.755;0;243.782;1.211.536
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;06/2013;0;0;212.535;534.336;0;746.871;0;0;0;144.205;0;0;144.205;0;891.076;0;23.392;914.468;0;278.038;1.192.506
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;;I;2;CHAPECO;SC;06/2013;195;0;0;0;0;195;0;0;0;0;0;0;0;717.568;717.763;0;392.588;1.110.351;0;53.875;1.164.227
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO PARANÁ - SICREDI UNIÃO PR;79342069;b3S;;I;2;MARINGA;PR;06/2013;136.614;0;135;433.010;15.857;585.615;0;0;0;0;0;0;0;16.516;602.131;0;333.785;935.916;0;138.131;1.074.047
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;06/2013;108.459;0;0;669.167;23.474;801.100;0;0;0;0;0;0;0;15.729;816.829;0;72.657;889.487;0;179.724;1.069.210
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;06/2013;22.053;0;0;297.936;372;320.361;74.373;14.508;57.895;18.944;0;0;91.348;103.455;589.538;16.264;340.465;946.266;67;116.398;1.062.731
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;06/2013;61.529;0;0;313.371;0;374.899;0;0;0;0;0;0;0;410.642;785.541;0;26.079;811.620;0;250.880;1.062.500
MIZUHO;51554;b1;;I;3;SAO PAULO;SP;06/2013;17;0;54.355;153.877;0;208.249;85.074;0;0;0;0;0;0;58.243;351.565;14.752;169.174;535.491;189;512.894;1.048.573
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;06/2013;15.429;0;0;592.425;0;607.854;1.004;2.278;0;0;0;0;2.278;181.029;792.165;0;118.578;910.743;168;127.745;1.038.656
BRASIL PLURAL;51839;b1;;C;2;RIO DE JANEIRO;RJ;06/2013;2.782;0;15.003;88.366;0;106.151;646.650;0;0;0;0;0;0;0;752.800;0;109.869;862.669;0;93.347;956.017
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CATARATAS DO IGUAÇU - SICREDI CATARATAS DO IGUAÇU;78414067;b3S;;I;2;MEDIANEIRA;PR;06/2013;111.178;0;0;454.970;12.184;578.333;0;0;0;0;0;0;0;5.734;584.067;0;218.703;802.770;0;135.011;937.781
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;06/2013;173.309;0;0;575.983;63.965;813.257;0;0;0;0;0;0;0;0;813.257;0;27.749;841.006;0;93.783;934.789
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;06/2013;22.617;0;0;391.726;11.162;425.505;0;0;0;0;0;0;0;323.557;749.062;0;67.877;816.939;0;103.697;920.636
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;;I;2;CERRO LARGO;RS;06/2013;103.521;0;1.346;410.065;23.317;538.250;0;0;0;0;0;0;0;13.349;551.598;0;167.927;719.525;0;155.560;875.084
BANCO MONEO S.A.;7441209;b2;;I;2;CAXIAS DO SUL;RS;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;660.136;660.136;0;13.038;673.174;808;174.957;848.939
BMW;51420;n1;;C;3;SAO PAULO;SP;06/2013;0;0;171.618;182.826;0;354.444;0;0;0;0;0;0;0;205.130;559.574;58;103.242;662.874;4.730;176.998;844.601
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;;I;2;ENCANTADO;RS;06/2013;60.738;0;0;496.745;33.527;591.010;0;0;0;0;0;0;0;12.196;603.206;0;74.065;677.271;0;145.880;823.151
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;319.058;319.058;0;50.219;369.277;0;442.873;812.150
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;;I;2;SORRISO;MT;06/2013;128.940;0;68;208.059;1.889;338.955;0;0;0;0;0;0;0;54.422;393.377;0;281.980;675.357;0;128.959;804.316
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;261.010;261.010;0;63.498;324.508;0;473.546;798.053
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - UNICRED CENTRAL NORTE/NORDESTE;70119680;b3C;;I;2;CABEDELO;PB;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;702.899;702.899;0;87.612;790.510
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5463212;b3C;;I;2;BLUMENAU;SC;06/2013;0;0;0;589.553;0;589.553;0;0;0;0;0;0;0;20.030;609.583;0;68.282;677.865;0;81.901;759.766
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS LTDA;2398976;b3S;;I;2;LONDRINA;PR;06/2013;86.336;0;0;380.476;10.446;477.259;0;0;0;0;0;0;0;10.903;488.162;0;19.600;507.762;0;239.611;747.372
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;;I;2;GOIANIA;GO;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;683.943;683.943;0;52.225;736.168
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;06/2013;74.761;0;29;423.821;28.494;527.105;0;0;0;0;0;0;0;7.248;534.353;0;87.173;621.526;0;87.058;708.584
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;;I;2;LONDRINA;PR;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;25.610;25.610;0;657.431;683.042;0;21.210;704.252
DACASA FINANCEIRA S.A.-SOC. DE CRED. FINANC. E INVESTIMENTO;27406222;n1;;I;2;VITORIA;ES;06/2013;0;0;66.432;246.915;0;313.347;0;0;0;0;0;39.052;39.052;0;352.399;0;241.170;593.569;0;108.967;702.536
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES - SICOOB CREDICOONAI.;53923116;b3S;;I;2;RIBEIRAO PRETO;SP;06/2013;64.503;0;0;177.318;16.349;258.170;0;0;0;0;0;0;0;14.038;272.208;0;285.675;557.883;0;136.727;694.610
BANCO TRICURY S.A.;57839805;b2;;I;2;SAO PAULO;SP;06/2013;9.977;0;0;417.749;0;427.725;0;13.553;6.521;0;0;0;20.074;0;447.799;0;35.816;483.615;17;201.518;685.150
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO GAÚCHO - SICREDI PLANALTO GAÚCHO;88038260;b3S;;I;2;CRUZ ALTA;RS;06/2013;102.049;0;352;211.673;10.292;324.365;0;0;0;0;0;0;0;10.103;334.468;0;220.008;554.476;0;121.114;675.590
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;b1;;I;3;SAO PAULO;SP;06/2013;86;0;0;97.742;0;97.828;0;0;0;0;0;0;0;148.772;246.600;28.270;37.375;312.245;94;341.483;653.823
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;;I;2;DOURADOS;MS;06/2013;89.992;0;0;237.082;5.985;333.059;0;0;0;0;0;0;0;0;333.059;0;186.036;519.095;0;120.295;639.389
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43818780;b2;;I;3;BARUERI;SP;06/2013;0;0;0;239.536;0;239.536;0;0;0;0;0;0;0;31.804;271.340;541;114.402;386.283;3.574;241.743;631.600
COOPERATIVA CENTRO BRASILEIRA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE LTDA.;37395399;b3S;;I;2;GOIANIA;GO;06/2013;110.543;0;0;355.236;0;465.779;0;0;0;0;0;0;0;0;465.779;0;20.467;486.246;0;137.473;623.718
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;;I;2;PALOTINA;PR;06/2013;84.170;0;0;252.049;6.199;342.418;0;0;0;0;0;0;0;8.145;350.563;0;166.017;516.580;0;95.531;612.111
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;;I;2;PORTO ALEGRE;RS;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;584.871;584.872;0;21.707;606.578
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA LTDA.- UNICRED CENTRAL SC;543968;b3C;;I;2;FLORIANOPOLIS;SC;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;547.474;547.474;0;41.609;589.083
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;;I;2;ERECHIM;RS;06/2013;72.038;0;0;278.614;29.919;380.571;0;0;0;0;0;0;0;9.300;389.870;0;106.339;496.209;0;71.314;567.524
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;06/2013;538;0;2.488;435.976;0;439.002;0;0;0;0;0;0;0;0;439.002;0;29.790;468.792;0;87.139;555.932
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;;I;2;CAMPO GRANDE;MS;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;528.737;528.737;0;25.339;554.076
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;06/2013;55.736;0;0;359.407;1.836;416.979;0;0;0;0;0;0;0;0;416.979;0;11.680;428.659;0;123.613;552.271
BANCO LUSO BRASILEIRO S.A.;59118133;b1;;I;2;SAO PAULO;SP;06/2013;12.941;0;10.116;346.110;0;369.167;0;13.971;0;0;0;0;13.971;29.498;412.636;0;26.301;438.937;0;107.534;546.471
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO/SC;78825270;b3S;;I;2;CHAPECO;SC;06/2013;44.930;0;0;285.063;8.499;338.491;0;0;0;0;0;0;0;81.479;419.970;0;10.244;430.214;0;103.639;533.854
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;;I;2;JOAO PESSOA;PB;06/2013;65.598;0;0;241.682;16.609;323.889;0;0;0;0;0;0;0;0;323.889;0;24.855;348.744;0;183.781;532.525
BANCO KDB DO BRASIL S.A.;7656500;b1;;I;3;SAO PAULO;SP;06/2013;6.973;0;0;57.082;0;64.055;0;0;0;0;0;0;0;355.915;419.970;0;9.803;429.773;59;84.795;514.627
BANCO FICSA S.A.;61348538;b1;;I;2;SAO PAULO;SP;06/2013;565;0;0;266.180;0;266.745;4.003;0;0;0;0;0;0;24.703;295.451;2.885;138.930;437.266;0;67.054;504.320
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;;I;2;LINHARES;ES;06/2013;93.612;0;0;159.026;2.930;255.568;0;0;0;0;0;0;0;111.015;366.584;0;10.979;377.563;0;123.651;501.213
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;;I;2;PORTO ALEGRE;RS;06/2013;62.474;0;0;332.868;18.075;413.417;0;0;0;0;0;0;0;0;413.417;0;12.137;425.554;0;70.432;495.986
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;b2;;I;3;SAO PAULO;SP;06/2013;0;0;0;83.150;0;83.150;0;0;0;0;0;0;0;116.864;200.013;0;165.212;365.226;368;127.637;493.231
CENTRAL DAS COOPERATIVAS DE CREDITO DO ESTADO DO PARANÁ - SICOOB CENTRAL PARANÁ;5036532;b3C;;I;2;MARINGA;PR;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;453.372;453.372;0;28.578;481.950
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;;I;2;SANTA MARIA;RS;06/2013;62.192;0;0;210.048;10.887;283.127;0;0;0;0;0;0;0;6.625;289.752;0;109.953;399.706;0;78.412;478.118
MÁXIMA;50201;b1;;C;2;RIO DE JANEIRO;RJ;06/2013;19.848;0;51;229.710;199;249.807;72.016;69.237;0;0;0;0;69.237;0;391.060;0;27.041;418.101;0;59.323;477.425
BANCO KEB DO BRASIL S.A.;2318507;b1;;I;3;SAO PAULO;SP;06/2013;66.665;0;15.089;188.586;0;270.339;0;0;0;0;0;0;0;98.805;369.145;0;10.485;379.630;35;91.447;471.112
BANCO DA CHINA BRASIL S.A.;10690848;b1;;I;3;SAO PAULO;SP;06/2013;40.349;0;0;166.601;5;206.955;0;0;0;0;0;0;0;90.076;297.032;0;41.284;338.316;257;129.478;468.051
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;;I;2;SAO PAULO;SP;06/2013;0;0;0;326.300;0;326.300;0;0;0;0;0;0;0;0;326.300;0;99.160;425.461;0;42.334;467.795
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;;I;2;TEUTONIA;RS;06/2013;60.400;0;0;226.795;17.772;304.967;0;0;0;0;0;0;0;6.074;311.041;0;81.765;392.806;0;74.983;467.789
ICAP DO BRASIL CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;9105360;n2;;I;3;RIO DE JANEIRO;RJ;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91.648;302.632;394.280;0;61.510;455.790
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;06/2013;47.522;0;0;223.863;8.277;279.661;0;0;0;0;0;0;0;78.853;358.514;0;8.084;366.598;0;83.791;450.389
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;;I;2;VITORIA;ES;06/2013;0;0;0;46.568;2.474;49.043;0;0;0;0;0;0;0;30.786;79.829;0;302.990;382.819;0;65.471;448.290
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;;I;2;LAJEADO;RS;06/2013;52.137;0;0;260.544;22.076;334.758;0;0;0;0;0;0;0;6.240;340.997;0;27.593;368.591;0;74.067;442.657
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;;I;2;MARINGA;PR;06/2013;107.544;0;0;242.779;9.841;360.164;0;0;0;0;0;0;0;5.532;365.696;0;13.207;378.903;0;62.920;441.823
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;;I;2;AGUDO;RS;06/2013;53.850;0;0;225.013;19.156;298.019;0;0;0;0;0;0;0;7.056;305.076;0;51.165;356.241;0;83.370;439.611
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;;I;2;RODEIO BONITO;RS;06/2013;45.246;0;0;222.798;20.296;288.340;0;0;0;0;0;0;0;7.187;295.527;0;56.408;351.935;0;85.297;437.232
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO LTDA   UNICRED CENTRAL SP;73085573;b3C;;I;2;SAO PAULO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;413.445;413.445;0;23.374;436.819
BANCO BM&FBOVESPA DE SERVIÇOS DE LIQUIDAÇÃO E CUSTÓDIA S.A.;997185;b1;;I;2;SAO PAULO;SP;06/2013;315;0;0;0;111.090;111.405;253.491;0;0;0;0;0;0;0;364.896;0;9.145;374.042;0;57.315;431.357
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;;I;2;RIO VERDE;GO;06/2013;68.556;0;0;103.729;0;172.285;0;0;11.788;0;0;0;11.788;0;184.073;0;95.139;279.212;0;149.837;429.049
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;;I;3;GUARULHOS;SP;06/2013;0;0;211.150;103.823;0;314.973;0;0;0;32.639;0;0;32.639;0;347.612;876;11.761;360.248;3.231;64.419;427.899
COOPERATIVA DE CRÉDITO DOS MÉDICOS, OUTROS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO.;36900256;b3S;;I;2;CUIABA;MT;06/2013;67.691;0;0;201.785;0;269.476;0;0;0;0;0;0;0;0;269.476;0;13.942;283.418;0;133.999;417.417
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;;I;2;TAPEJARA;RS;06/2013;56.430;0;0;178.891;11.102;246.424;0;0;0;0;0;0;0;8.030;254.454;0;68.248;322.702;0;93.603;416.305
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DO LITORAL E NORTE CATARINENSE LTDA;74114042;b3S;;I;2;ITAJAI;SC;06/2013;71.481;0;0;279.364;2.479;353.324;0;0;0;0;0;0;0;0;353.324;0;6.414;359.737;0;56.020;415.758
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;;I;2;VENDA NOVA DO IMIGRANTE;ES;06/2013;64.918;0;0;161.351;11.003;237.272;0;0;0;0;0;0;0;66.099;303.371;0;7.671;311.041;0;103.593;414.635
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;;I;2;PONTA GROSSA;PR;06/2013;60.770;0;0;191.041;4.691;256.502;0;0;0;0;0;0;0;4.203;260.705;0;104.261;364.966;0;48.104;413.070
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;;I;2;TRES DE MAIO;RS;06/2013;35.437;0;3.460;186.519;12.358;237.774;0;0;0;0;0;0;0;8.895;246.669;0;57.476;304.145;0;105.667;409.812
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;;I;3;TANGARA DA SERRA;MT;06/2013;73.217;0;57;130.902;4.130;208.305;0;0;0;0;0;0;0;43.935;252.240;0;84.120;336.360;0;71.106;407.465
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;;I;2;IBIRAIARAS;RS;06/2013;53.080;0;0;207.619;18.724;279.424;0;0;0;0;0;0;0;5.068;284.492;0;60.581;345.073;0;61.719;406.792
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;;I;2;SAO GABRIEL DA PALHA;ES;06/2013;66.735;0;0;92.655;6.539;165.929;0;0;0;0;0;0;0;116.177;282.105;0;8.985;291.090;0;97.094;388.185
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL;4243780;b3C;;I;2;GOIANIA;GO;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;105;105;0;364.138;364.243;0;22.367;386.611
UBS;51877;b2;;C;3;SAO PAULO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;345.713;345.713;0;38.067;383.780
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3183937;n1;;I;1;MANAUS;AM;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;118.979;118.979;0;147.974;266.953;0;114.859;381.812
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT;70431630;b3S;;I;2;JUINA;MT;06/2013;96.466;0;203;71.990;1.460;170.119;0;0;0;0;0;0;0;29.775;199.894;0;89.154;289.047;0;90.673;379.721
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;n1;;I;1;RIO DE JANEIRO;RJ;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;38.158;38.158;0;8.915;47.073;0;325.699;372.772
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2013;58.443;0;0;105.424;23.881;187.749;0;0;0;0;0;0;0;69.787;257.536;0;10.849;268.385;0;97.190;365.575
UNICRED FORTALEZA COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS OU MICROEMPREENDEDORES DAS REGIÕES CENTRO E LESTE DO CEARÁ LTDA.;72257793;b3S;;I;2;FORTALEZA;CE;06/2013;53.390;0;0;213.523;446;267.360;0;0;0;0;0;0;0;0;267.360;0;16.635;283.995;0;79.665;363.660
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;;I;2;RIO DE JANEIRO;RJ;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;348.724;348.724;0;14.219;362.943
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;;I;2;PELOTAS;RS;06/2013;65.510;0;0;161.425;14.683;241.618;0;0;0;0;0;0;0;5.154;246.771;0;50.060;296.831;0;62.547;359.379
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAMPINAS E REGIÃO LTDA. - UNICRED CAMPINAS;71884498;b3S;;I;2;CAMPINAS;SP;06/2013;46.890;0;0;240.640;14.228;301.757;0;0;0;0;0;0;0;0;301.757;0;2.768;304.525;0;53.979;358.504
COOPERATIVA DE CRÉDITO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;;I;2;PORTO ALEGRE;RS;06/2013;69.537;0;0;213.182;13.003;295.722;0;0;0;0;0;0;0;2.915;298.637;0;25.089;323.726;0;32.547;356.273
