Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;56;0;3.998;4.054
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;897;897;0;3.121;4.018
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.628;1.628;0;2.365;3.993
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;80;0;3.911;3.991
ADVALOR DTVM LTDA - PRUDENCIAL;1000083797;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;551;551;0;3.432;3.982
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.143;1.143;0;2.818;3.960
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;457;457;0;3.492;3.950
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;480;480;0;3.421;3.901
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;06/2017;73;0;0;583;0;656;0;0;0;0;0;0;0;0;656;0;327;983;0;2.825;3.808
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA PERPART E DO IPA - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;476;476;0;3.319;3.795
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;76;0;3.616;3.692
TORRE CC LTDA - PRUDENCIAL;1000082138;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.095;2.095;0;1.571;3.666
VISION S.A. CC - PRUDENCIAL;1000081892;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.446;1.446;0;2.220;3.665
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;792;792;0;2.874;3.665
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2017;0;0;0;471;0;471;0;0;0;0;0;0;0;55;526;0;113;639;0;3.017;3.656
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;435;435;0;3.141;3.576
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;141;0;3.364;3.505
UNIÃO ALTERNATIVA CC LTDA. - PRUDENCIAL;1000082396;n2;S4;I;2;PORTO ALEGRE;RS;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.000;1.000;0;2.469;3.469
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;06/2017;0;0;0;602;0;602;0;0;0;0;0;0;0;483;1.085;0;44;1.129;0;2.293;3.422
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;115;0;3.307;3.421
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S4;I;2;NOVO HAMBURGO;RS;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;592;592;0;2.820;3.413
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;212;212;0;3.186;3.398
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;I;2;IBIA;MG;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.043;1.043;0;2.340;3.383
LABOR CC - PRUDENCIAL;1000082073;n2;S4;I;2;RECIFE;PE;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;304;304;0;3.009;3.313
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;40;0;3.195;3.235
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;289;289;0;2.911;3.201
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;;I;2;BALSAS;MA;06/2017;1.560;0;0;55;0;1.615;0;0;0;0;0;0;0;0;1.615;0;756;2.371;0;806;3.178
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;S5;I;2;GOVERNADOR MANGABEIRA;BA;06/2017;754;0;0;1.872;0;2.626;0;0;0;0;0;0;0;238;2.863;0;109;2.973;0;201;3.174
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;0;0;0;37;0;37;0;0;0;0;0;0;0;0;37;0;1.398;1.435;0;1.725;3.160
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;285;285;0;592;877;0;2.241;3.118
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;06/2017;0;0;0;2.064;0;2.064;0;0;0;0;0;0;0;0;2.064;0;49;2.113;0;991;3.104
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;S4;I;2;CURITIBA;PR;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.055;1.055;0;2.044;3.099
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;104;0;2.952;3.055
MS SCMEPP LTDA - PRUDENCIAL;1000083333;n1;S5;I;2;FORTALEZA;CE;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;351;351;0;2.689;3.040
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;86;86;0;405;491;0;2.538;3.029
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;100;0;0;79;0;179;0;0;0;0;0;0;0;0;179;0;348;527;0;2.501;3.028
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;06/2017;540;0;0;1.507;0;2.048;0;0;0;0;0;0;0;0;2.048;0;77;2.124;0;895;3.019
NSG CAPITAL - PRUDENCIAL;1000080752;n2;S4;C;2;RIO DE JANEIRO;RJ;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.994;6.994;0;-4.007;2.987
POLO CC LTDA. - PRUDENCIAL;1000082437;n2;S4;I;2;PORTO ALEGRE;RS;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;292;292;0;2.653;2.945
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;42;0;2.826;2.867
ICATU DTVM LTDA - PRUDENCIAL;1000083735;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;437;437;0;2.394;2.830
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.947;1.947;0;811;2.758
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;213;213;0;2.505;2.718
RB CAPITAL DTVM LTDA. - PRUDENCIAL;1000084174;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;113;0;2.602;2.714
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;S5;I;2;VITORIA;ES;06/2017;713;0;0;1.203;0;1.917;0;0;0;0;0;0;0;0;1.917;0;241;2.157;0;526;2.684
SOLID CRED SCMEPP - PRUDENCIAL;1000084442;n1;S5;I;2;SAO PAULO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;146;0;2.465;2.611
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;164;0;2.431;2.596
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;580;580;0;2.009;2.589
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;06/2017;0;0;0;668;0;668;0;0;0;0;0;0;0;0;668;0;172;840;0;1.722;2.562
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;S5;I;2;SAO PAULO;SP;06/2017;17;0;0;1.504;0;1.521;0;0;0;0;0;0;0;0;1.521;0;284;1.805;0;746;2.552
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192;192;0;2.355;2.547
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;333;333;0;2.176;2.509
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;44;0;2.450;2.495
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;971;971;0;1.510;2.480
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.349;1.349;0;1.085;2.434
GAVEA DTVM LTDA - PRUDENCIAL;1000083986;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;31;0;2.401;2.432
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;0;0;0;88;0;88;0;0;0;0;0;0;0;0;88;0;288;376;0;2.048;2.424
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;61;0;2.347;2.407
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278;278;0;2.118;2.396
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;06/2017;139;0;0;1.097;0;1.237;0;0;0;0;0;0;0;0;1.237;0;538;1.775;0;603;2.378
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2017;25;0;0;0;0;25;0;0;0;0;0;0;0;0;25;0;240;265;0;2.093;2.359
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;125;0;2.223;2.347
COLUNA S.A. DTVM - PRUDENCIAL;1000083728;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.318;1.318;0;1.019;2.336
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;85;0;2.238;2.323
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;267;0;0;0;0;267;0;0;0;0;0;0;0;0;267;0;642;909;0;1.379;2.288
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;97;0;2.095;2.192
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;06/2017;152;0;0;1.092;0;1.244;0;0;0;0;0;0;0;0;1.244;0;59;1.303;0;881;2.185
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;329;0;1.832;2.161
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;92;0;2.034;2.127
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;452;452;0;1.672;2.125
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;0;2.102;2.112
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;S5;I;2;ITAPISSUMA;PE;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;180;0;1.928;2.108
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;06/2017;0;0;0;90;0;90;0;0;0;0;0;0;0;0;90;0;156;246;0;1.839;2.084
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;48;0;2.030;2.078
INTRADER DTVM LTDA - PRUDENCIAL;1000084301;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200;200;0;1.875;2.076
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;227;227;0;118;345;0;1.702;2.047
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;S5;I;2;ITAJUBA;MG;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;38;0;2.002;2.039
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.240;1.240;0;759;2.000
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;S5;I;2;RIO BRANCO;AC;06/2017;142;0;0;1.085;0;1.227;0;0;0;0;0;0;0;0;1.227;0;101;1.328;0;648;1.976
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;433;433;0;1.528;1.961
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;06/2017;42;0;0;271;0;313;0;0;0;0;0;0;0;475;788;0;77;865;0;1.071;1.936
CREFAZ SCMEPP LTDA - PRUDENCIAL;1000083357;n1;S5;I;2;MARINGA;PR;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.029;1.029;0;870;1.899
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;140;0;1.752;1.893
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;0;214;230;0;1.658;1.888
SICOOB CREDICONT - COOPERATIVA ECONOMIA CRÉDITO MÚTUO EMPREGADOS EMPRESAS INDUSTRIAIS, COMERCIAIS,DE ASSIST. TÉCNICA E LOCADORAS, NAS ÁREAS DE METALURGIA E MAT. ELÉTRICO REGIÕES SÃO PAULO E CAMPINAS;56882988;b3S;S5;I;2;HORTOLANDIA;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.353;1.353;0;524;1.877
GOOD CC - PRUDENCIAL;1000084521;n2;S4;I;2;PORTO ALEGRE;RS;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;291;291;0;1.577;1.868
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;S5;I;2;BELEM;PA;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;137;0;1.731;1.867
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;545;0;0;882;0;1.427;0;0;0;0;0;0;0;0;1.427;0;131;1.558;0;308;1.866
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;907;907;0;952;1.859
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;06/2017;93;0;0;335;0;428;0;0;0;0;0;0;0;572;1.000;0;132;1.132;0;721;1.853
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;06/2017;0;0;0;1.039;0;1.039;0;0;0;0;0;0;0;0;1.039;0;15;1.055;0;758;1.813
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;S5;I;2;FLORIANOPOLIS;SC;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;193;193;0;1.021;1.214;0;596;1.809
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2321862;b3S;S5;I;2;MANAUS;AM;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238;238;0;1.565;1.803
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;S4;I;2;BELEM;PA;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;134;134;0;370;503;0;1.264;1.767
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM;88043187;b3S;S5;I;2;CANOAS;RS;06/2017;0;0;0;404;0;404;0;0;0;0;0;0;0;0;404;0;38;442;0;1.293;1.735
FOCO DTVM LTDA - PRUDENCIAL;1000083924;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.486;1.486;0;246;1.732
ÁTICO DTVM LTDA. - PRUDENCIAL;1000084291;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199;199;0;1.521;1.720
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;183;0;1.519;1.702
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;06/2017;40;0;0;934;0;974;0;0;0;0;0;0;0;174;1.148;0;28;1.176;0;509;1.684
