Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VONPAR;89523518;b3S;;I;2;PORTO ALEGRE;RS;09/2015;10.207;0;10.207;0;10.207;7.605;NA;NA;NA;NA;NA;NA;7.605;NA;134,23%;134,23%;134,23%;NA%;0,71%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TAKATA-PETRI;47944277;b3S;;I;2;JUNDIAI;SP;09/2015;10.321;0;10.321;0;10.321;7.537;NA;NA;NA;NA;NA;NA;7.537;NA;136,94%;136,94%;136,94%;NA%;0,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - COOPSEFES;3639902;b3S;;I;2;VITORIA;ES;09/2015;10.314;0;10.314;0;10.314;7.536;NA;NA;NA;NA;NA;NA;7.536;NA;136,87%;136,87%;136,87%;NA%;0,13%
BALUARTE SA CC - PRUDENCIAL;1000082145;n2;;I;2;SAO PAULO;SP;09/2015;3.544;0;3.544;0;3.544;6.083;0;0;0;0;0;1.388;7.472;NA;47,43%;47,43%;47,43%;NA%;38,27%
MACRO CCVM - PRUDENCIAL;1000082729;n2;;I;2;SALVADOR;BA;09/2015;1.640;0;1.640;0;1.640;1.681;0;0;0;0;0;5.731;7.412;NA;22,12%;22,12%;22,12%;NA%;15,51%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DO MUNICÍPIO DE BAURU - CREDISERV;2191265;b3S;;I;2;BAURU;SP;09/2015;5.587;0;5.587;0;5.587;7.322;NA;NA;NA;NA;NA;NA;7.322;NA;76,30%;76,30%;76,30%;NA%;2,37%
TORRE CC LTDA - PRUDENCIAL;1000082138;n2;;I;2;SAO PAULO;SP;09/2015;858;0;858;0;858;898;1.904;0;0;0;1.904;4.453;7.255;NA;11,83%;11,83%;11,83%;NA%;21,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MERCK SHARP E DOHME FARMACEUTICA -  COOPERMERCK;2814832;b3S;;I;2;SAO PAULO;SP;09/2015;10.124;0;10.124;0;10.124;7.215;NA;NA;NA;NA;NA;NA;7.215;NA;140,33%;140,33%;140,33%;NA%;0,00%
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;;I;2;SAO PAULO;SP;09/2015;2.997;0;2.997;0;2.997;7.211;NA;NA;NA;NA;NA;NA;7.211;NA;41,57%;41,57%;41,57%;NA%;0,70%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;;I;2;RIO DE JANEIRO;RJ;09/2015;9.962;0;9.962;0;9.962;7.169;NA;NA;NA;NA;NA;NA;7.169;NA;138,95%;138,95%;138,95%;NA%;0,15%
BM BEZERRA DE MENEZES - PRUDENCIAL;1000084473;n2;;I;2;SAO PAULO;SP;09/2015;8.677;0;8.677;0;8.677;5.485;0;0;8;0;8;1.605;7.099;NA;122,23%;122,23%;122,23%;NA%;16,97%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;;I;2;CONGONHAS;MG;09/2015;8.124;0;8.124;0;8.124;7.081;NA;NA;NA;NA;NA;NA;7.081;NA;114,72%;114,72%;114,72%;NA%;0,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CIA AÇUCAREIRA VALE DO ROSÁRIO - COOPERVALE;44958981;b3S;;I;2;MORRO AGUDO;SP;09/2015;9.430;0;9.430;0;9.430;6.981;NA;NA;NA;NA;NA;NA;6.981;NA;135,08%;135,08%;135,08%;NA%;0,11%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;;I;2;ORIZONA;GO;09/2015;4.175;0;4.175;0;4.175;6.972;NA;NA;NA;NA;NA;NA;6.972;NA;59,87%;59,87%;59,87%;NA%;2,64%
FOCO DTVM LTDA - PRUDENCIAL;1000083924;n2;;I;2;SAO PAULO;SP;09/2015;937;0;937;0;937;1.309;0;0;0;0;0;5.653;6.962;NA;13,46%;13,46%;13,46%;NA%;12,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2015;8.302;0;8.302;0;8.302;6.880;NA;NA;NA;NA;NA;NA;6.880;NA;120,66%;120,66%;120,66%;NA%;0,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA;60219045;b3S;;I;2;PINDAMONHANGABA;SP;09/2015;10.049;0;10.049;0;10.049;6.858;NA;NA;NA;NA;NA;NA;6.858;NA;146,52%;146,52%;146,52%;NA%;0,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO SEMASA - SICOOB CECRESA;512839;b3S;;I;2;SANTO ANDRE;SP;09/2015;8.982;0;8.982;0;8.982;6.848;NA;NA;NA;NA;NA;NA;6.848;NA;131,17%;131,17%;131,17%;NA%;0,49%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;;I;2;BELO HORIZONTE;MG;09/2015;4.064;0;4.064;0;4.064;6.837;NA;NA;NA;NA;NA;NA;6.837;NA;59,44%;59,44%;59,44%;NA%;2,42%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DE JABOTICABAL - COPERMED JABOTICABAL;2159014;b3S;;I;2;JABOTICABAL;SP;09/2015;1.383;0;1.383;0;1.383;6.823;NA;NA;NA;NA;NA;NA;6.823;NA;20,26%;20,26%;20,26%;NA%;6,02%
COOPERATIVA DE CRÉDITO MÚTUO DOS MICROS E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE SÃO CARLOS - SICOOB CREDIACISC;7669921;b3S;;I;2;SAO CARLOS;SP;09/2015;1.894;0;1.894;0;1.894;6.768;NA;NA;NA;NA;NA;NA;6.768;NA;27,98%;27,98%;27,98%;NA%;7,22%
TRADICAO S/A CI - PRUDENCIAL;1000083405;n1;;I;2;RIO DE JANEIRO;RJ;09/2015;7.080;0;7.080;0;7.080;1.975;0;0;0;0;0;4.770;6.745;NA;104,98%;104,98%;104,98%;NA%;0,58%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS PÚBLICOS FEDERAIS, DEFENSORES PÚBLICOS FEDERAIS E DELEGADOS DA POLÍCIA FEDERAL DO DISTRITO FEDERAL;14729710;b3S;;I;2;BRASILIA;DF;09/2015;746;0;746;0;746;6.674;NA;NA;NA;NA;NA;NA;6.674;NA;11,18%;11,18%;11,18%;NA%;11,86%
GBM BRASIL DTVM S.A. - PRUDENCIAL;1000083917;n2;;I;3;SAO PAULO;SP;09/2015;5.951;0;5.951;0;5.951;540;0;0;33;302;335;5.755;6.630;NA;89,75%;89,75%;89,75%;NA%;4,60%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DE PINHÃO - CRESERV-PINHÃO;4831810;b3S;;I;2;PINHAO;PR;09/2015;2.691;0;2.691;0;2.691;6.616;NA;NA;NA;NA;NA;NA;6.616;NA;40,68%;40,68%;40,68%;NA%;1,92%
COOPERATIVA DE CRÉDITO DOS TRANSPORTADORES RODOVIÁRIOS E DE LOGÍSTICA DO RIO GRANDE DO SUL - TRANSULCRED;19535009;b3S;;I;2;BENTO GONCALVES;RS;09/2015;2.294;0;2.294;0;2.294;6.599;NA;NA;NA;NA;NA;NA;6.599;NA;34,76%;34,76%;34,76%;NA%;11,86%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS   SICOOB CREDEMPRESAS AM;10808037;b3S;;I;2;MANAUS;AM;09/2015;2.404;0;2.404;0;2.404;6.547;NA;NA;NA;NA;NA;NA;6.547;NA;36,72%;36,72%;36,72%;NA%;5,77%
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE BARÃO DE COTEGIPE - CREHNOR NORTE;5996245;b3S;;I;2;BARAO DE COTEGIPE;RS;09/2015;1.498;0;1.498;0;1.498;6.533;NA;NA;NA;NA;NA;NA;6.533;NA;22,94%;22,94%;22,94%;NA%;9,74%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;;I;2;RIO DE JANEIRO;RJ;09/2015;6.229;0;6.229;0;6.229;6.509;NA;NA;NA;NA;NA;NA;6.509;NA;95,69%;95,69%;95,69%;NA%;3,27%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JACINTO MACHADO - CRESOL JACINTO MACHADO;9463721;b3S;;I;2;JACINTO MACHADO;SC;09/2015;1.158;0;1.158;0;1.158;6.453;NA;NA;NA;NA;NA;NA;6.453;NA;17,94%;17,94%;17,94%;NA%;17,64%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IRINEÓPOLIS - CRESOL IRINEÓPOLIS;9433005;b3S;;I;2;IRINEOPOLIS;SC;09/2015;1.058;0;1.058;0;1.058;6.453;NA;NA;NA;NA;NA;NA;6.453;NA;16,39%;16,39%;16,39%;NA%;23,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON DE VALINHOS;73077398;b3S;;I;2;VALINHOS;SP;09/2015;8.003;0;8.003;0;8.003;6.426;NA;NA;NA;NA;NA;NA;6.426;NA;124,55%;124,55%;124,55%;NA%;0,13%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JARU - CRESOL JARU;10514580;b3S;;I;2;JARU;RO;09/2015;1.935;0;1.935;0;1.935;6.342;NA;NA;NA;NA;NA;NA;6.342;NA;30,51%;30,51%;30,51%;NA%;5,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., E NEMAK ALUMÍNIO DO BRASIL LTDA.;4249235;b3S;;I;2;BETIM;MG;09/2015;11.888;0;11.888;0;11.888;6.341;NA;NA;NA;NA;NA;NA;6.341;NA;187,47%;187,47%;187,47%;NA%;0,16%
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;;I;2;SAO PAULO;SP;09/2015;1.519;0;1.519;0;1.519;658;3.594;0;43;0;3.636;2.046;6.340;NA;23,96%;23,96%;23,96%;NA%;28,70%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA SKF E COLIGADAS;49091119;b3S;;I;2;CAJAMAR;SP;09/2015;8.405;0;8.405;0;8.405;6.319;NA;NA;NA;NA;NA;NA;6.319;NA;133,01%;133,01%;133,01%;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CEMIG E DAS INDÚSTRIAS METALÚRGICAS E DE MATERIAL ELÉTRICO DE JUIZ DE FORA LTDA. - SICOOB CECREMEC;17502881;b3S;;I;2;BELO HORIZONTE;MG;09/2015;5.244;0;5.244;0;5.244;6.286;NA;NA;NA;NA;NA;NA;6.286;NA;83,42%;83,42%;83,42%;NA%;11,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS;57545436;b3S;;I;2;SANTO ANDRE;SP;09/2015;7.958;0;7.958;0;7.958;6.254;NA;NA;NA;NA;NA;NA;6.254;NA;127,23%;127,23%;127,23%;NA%;0,28%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPERUÇU - CRESOL ITAPERUÇU;4496867;b3S;;I;2;ITAPERUCU;PR;09/2015;1.393;0;1.393;0;1.393;6.242;NA;NA;NA;NA;NA;NA;6.242;NA;22,32%;22,32%;22,32%;NA%;13,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SISTEMA FIERGS-CRESUL;92675578;b3S;;I;2;PORTO ALEGRE;RS;09/2015;7.632;0;7.632;0;7.632;6.226;NA;NA;NA;NA;NA;NA;6.226;NA;122,58%;122,58%;122,58%;NA%;0,22%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS CONTROLADAS E COLIGADAS DA USINA SANTA ADELIA - USAGRO;68969625;b3S;;I;2;JABOTICABAL;SP;09/2015;8.373;0;8.373;0;8.373;6.211;NA;NA;NA;NA;NA;NA;6.211;NA;134,82%;134,82%;134,82%;NA%;0,24%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE PIRACICABA E REGIÃO;2072790;b3S;;I;2;PIRACICABA;SP;09/2015;1.598;0;1.598;0;1.598;6.198;NA;NA;NA;NA;NA;NA;6.198;NA;25,79%;25,79%;25,79%;NA%;1,89%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE ORLÂNDIA - CRED SERV;946465;b3S;;I;2;ORLANDIA;SP;09/2015;7.662;0;7.662;0;7.662;6.172;NA;NA;NA;NA;NA;NA;6.172;NA;124,13%;124,13%;124,13%;NA%;0,06%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA E COMÉRCIO DOS RAMOS METALÚRGICO, ELETROMECÂNICO E QUÍMICO DE SOROCABA;49060635;b3S;;I;2;SOROCABA;SP;09/2015;6.788;0;6.788;0;6.788;6.121;NA;NA;NA;NA;NA;NA;6.121;NA;110,90%;110,90%;110,90%;NA%;15,88%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO SUL - CRESOL SÃO JOÃO DO SUL;9488496;b3S;;I;2;SAO JOAO DO SUL;SC;09/2015;1.022;0;1.022;0;1.022;6.054;NA;NA;NA;NA;NA;NA;6.054;NA;16,88%;16,88%;16,88%;NA%;16,90%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PONTE ALTA - CRESOL PONTE ALTA;9377504;b3S;;I;2;PONTE ALTA;SC;09/2015;924;0;924;0;924;6.031;NA;NA;NA;NA;NA;NA;6.031;NA;15,33%;15,33%;15,33%;NA%;38,35%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;;I;2;RIO DE JANEIRO;RJ;09/2015;6.738;0;6.738;0;6.738;6.030;NA;NA;NA;NA;NA;NA;6.030;NA;111,75%;111,75%;111,75%;NA%;9,72%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BELA VISTA DA CAROBA - CRESOL BELA VISTA DA CAROBA;7312152;b3S;;I;2;BELA VISTA DA CAROBA;PR;09/2015;1.643;0;1.643;0;1.643;6.005;NA;NA;NA;NA;NA;NA;6.005;NA;27,37%;27,37%;27,37%;NA%;9,90%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA UNIÃO BRASILEIRA DE EDUCAÇÃO E ENSINO, UNIÃO NORTE BRASILEIRA DE EDUCAÇÃO E CULTURA & UNIÃO BRASILIENSE DE EDUCAÇÃO E CULTURA LTDA – COOMAR;2588819;b3S;;I;2;BELO HORIZONTE;MG;09/2015;6.695;0;6.695;0;6.695;5.938;NA;NA;NA;NA;NA;NA;5.938;NA;112,75%;112,75%;112,75%;NA%;3,97%
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;;I;2;RIO DE JANEIRO;RJ;09/2015;981;0;981;0;981;500;0;0;3.264;0;3.264;2.161;5.925;NA;16,56%;16,56%;16,56%;NA%;19,64%
FRENTE CC LTDA. - PRUDENCIAL;1000084387;n2;;I;2;SAO PAULO;SP;09/2015;643;0;643;0;643;259;1.536;0;0;0;1.536;4.016;5.811;NA;11,06%;11,06%;11,06%;NA%;23,48%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL;9187555;b3S;;I;2;PORTO ALEGRE;RS;09/2015;1.019;0;1.019;0;1.019;5.769;NA;NA;NA;NA;NA;NA;5.769;NA;17,67%;17,67%;17,67%;NA%;6,45%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA PARAÍBA - CREDS LTDA.;3373150;b3S;;I;2;JOAO PESSOA;PB;09/2015;2.745;0;2.745;0;2.745;5.753;NA;NA;NA;NA;NA;NA;5.753;NA;47,72%;47,72%;47,72%;NA%;5,38%
COOPERATIVA DE CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS CIVIS,MILITARES E PENSIONISTAS EM ARARAQUARA E REGIÃO, SERVIDORES E MAGISTRADOS  JUDICIÁRIO FEDERAL NO ESTADO DE SÃO PAULO-SICOOB COOPARA;4219215;b3S;;I;2;ARARAQUARA;SP;09/2015;5.708;0;5.708;0;5.708;5.750;NA;NA;NA;NA;NA;NA;5.750;NA;99,28%;99,28%;99,28%;NA%;1,07%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESPÍRITO SANTO - CREDFEDERAL;2083914;b3S;;I;2;VILA VELHA;ES;09/2015;2.781;0;2.781;0;2.781;5.708;NA;NA;NA;NA;NA;NA;5.708;NA;48,72%;48,72%;48,72%;NA%;0,77%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALTO PARANÁ - CRESOL ALTO PARANÁ;11453724;b3S;;I;2;ALTO PARANA;PR;09/2015;1.264;0;1.264;0;1.264;5.696;NA;NA;NA;NA;NA;NA;5.696;NA;22,19%;22,19%;22,19%;NA%;9,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;;I;2;SAO PAULO;SP;09/2015;10.067;0;10.067;0;10.067;5.685;NA;NA;NA;NA;NA;NA;5.685;NA;177,08%;177,08%;177,08%;NA%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;;I;2;SAO PAULO;SP;09/2015;6.987;0;6.987;0;6.987;5.630;NA;NA;NA;NA;NA;NA;5.630;NA;124,10%;124,10%;124,10%;NA%;2,66%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;;I;2;SAO PAULO;SP;09/2015;4.608;0;4.608;0;4.608;5.626;NA;NA;NA;NA;NA;NA;5.626;NA;81,90%;81,90%;81,90%;NA%;0,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO FLEURY;71965313;b3S;;I;2;SAO PAULO;SP;09/2015;8.211;0;8.211;0;8.211;5.613;NA;NA;NA;NA;NA;NA;5.613;NA;146,27%;146,27%;146,27%;NA%;0,98%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DE CHAPECÓ E REGIÃO - CRESOL CREDI CHAPECÓ;4769421;b3S;;I;2;CHAPECO;SC;09/2015;1.407;0;1.407;0;1.407;5.604;NA;NA;NA;NA;NA;NA;5.604;NA;25,10%;25,10%;25,10%;NA%;12,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA EXTRAÇÃO, BENEFICIAMENTO E TRANSPORTE DE ARDÓSIA DA REGIÃO CENTRO OESTE DO ESTADO DE MINAS GERAIS LTDA. - SICOOB ARDOCREDI;5735447;b3S;;I;2;PAPAGAIOS;MG;09/2015;3.692;0;3.692;0;3.692;5.572;NA;NA;NA;NA;NA;NA;5.572;NA;66,26%;66,26%;66,26%;NA%;9,35%
CECM SERV MIN PLANEJAMENTO, ORÇAMENTO E GESTÃO, EDUCAÇÃO, DESENV INDÚSTRIA COMÉRCIO EXTERIOR, INTEGRAÇÃO NACIONAL, COMUNICAÇÕES, CIDADES, DESENV SOCIAL COMBATE FOME E PRES REPUBLICA SICOOB COOPERPLAN;2674113;b3S;;I;2;BRASILIA;DF;09/2015;2.200;0;2.200;0;2.200;5.563;NA;NA;NA;NA;NA;NA;5.563;NA;39,55%;39,55%;39,55%;NA%;4,15%
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;;I;2;VITORIA;ES;09/2015;4.548;0;4.548;0;4.548;5.522;NA;NA;NA;NA;NA;NA;5.522;NA;82,36%;82,36%;82,36%;NA%;2,44%
POLO CC LTDA. - PRUDENCIAL;1000082437;n2;;I;2;PORTO ALEGRE;RS;09/2015;2.371;0;2.371;0;2.371;37;4.130;0;0;0;4.130;1.332;5.498;NA;43,11%;43,11%;43,11%;NA%;0,92%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TAMBOARA - CRESOL TAMBOARA;11282942;b3S;;I;2;TAMBOARA;PR;09/2015;1.391;0;1.391;0;1.391;5.464;NA;NA;NA;NA;NA;NA;5.464;NA;25,45%;25,45%;25,45%;NA%;7,40%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;;I;2;SAO PAULO;SP;09/2015;3.129;0;3.129;0;3.129;5.460;NA;NA;NA;NA;NA;NA;5.460;NA;57,32%;57,32%;57,32%;NA%;0,49%
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;;I;2;SANTOS;SP;09/2015;1.085;0;1.085;0;1.085;734;1.130;0;2;109;1.241;3.483;5.458;NA;19,87%;19,87%;19,87%;NA%;7,47%
DIBRAN DTVM LTDA - PRUDENCIAL;1000083845;n2;;I;2;SAO PAULO;SP;09/2015;22.682;0;22.682;0;22.682;233;285;0;491;782;1.558;3.657;5.449;NA;416,29%;416,29%;416,29%;NA%;0,60%
LABOR CC - PRUDENCIAL;1000082073;n2;;I;2;RECIFE;PE;09/2015;2.458;0;2.458;0;2.458;41;0;0;0;0;0;5.373;5.414;NA;45,40%;45,40%;45,40%;NA%;1,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DA SEGURANÇA PÚBLICA E DA DEFESA SOCIAL DO ESTADO DO RIO GRANDE DO NORTE - CREDIPOL;2382755;b3S;;I;2;NATAL;RN;09/2015;4.223;0;4.223;0;4.223;5.404;NA;NA;NA;NA;NA;NA;5.404;NA;78,14%;78,14%;78,14%;NA%;3,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALGAR LTDA. - SICOOB CREDIEMPAR;1296040;b3S;;I;2;UBERLANDIA;MG;09/2015;5.561;0;5.561;0;5.561;5.393;NA;NA;NA;NA;NA;NA;5.393;NA;103,12%;103,12%;103,12%;NA%;2,98%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47196084;b3S;;I;2;SAO PAULO;SP;09/2015;6.481;0;6.481;0;6.481;5.328;NA;NA;NA;NA;NA;NA;5.328;NA;121,63%;121,63%;121,63%;NA%;0,00%
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;;I;2;RIO DE JANEIRO;RJ;09/2015;1.056;0;1.056;0;1.056;82;0;0;0;0;0;5.240;5.322;NA;19,85%;19,85%;19,85%;NA%;5,16%
DILLON S/A DTVM - PRUDENCIAL;1000083807;n2;;I;2;RIO DE JANEIRO;RJ;09/2015;3.195;0;3.195;0;3.195;967;0;0;0;0;0;4.342;5.310;NA;60,16%;60,16%;60,16%;NA%;9,97%
COOPERATIVA DE CRÉDITO RURAL ASCOOB COSTA DO DENDÊ;3087263;b3S;;I;2;VALENCA;BA;09/2015;-875;0;-875;0;-875;5.309;NA;NA;NA;NA;NA;NA;5.309;NA;-16,47%;-16,47%;-16,47%;NA%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS PRAÇAS E OFICIAIS DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO - COOPERACS- SP;7030145;b3S;;I;2;SAO PAULO;SP;09/2015;5.583;0;5.583;0;5.583;5.295;NA;NA;NA;NA;NA;NA;5.295;NA;105,45%;105,45%;105,45%;NA%;5,36%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES PORTUARIOS DA GRANDE VITORIA - CREDESTIVA.;3844699;b3S;;I;2;VITORIA;ES;09/2015;7.070;0;7.070;0;7.070;5.272;NA;NA;NA;NA;NA;NA;5.272;NA;134,10%;134,10%;134,10%;NA%;1,09%
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;;I;2;SAO JOSE DOS PINHAIS;PR;09/2015;664;0;664;0;664;802;0;0;0;0;0;4.464;5.266;NA;12,61%;12,61%;12,61%;NA%;24,61%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;;I;2;OURO BRANCO;MG;09/2015;12.644;0;12.644;0;12.644;5.256;NA;NA;NA;NA;NA;NA;5.256;NA;240,56%;240,56%;240,56%;NA%;0,83%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;;I;2;SAO GONCALO;RJ;09/2015;6.134;0;6.134;0;6.134;5.229;NA;NA;NA;NA;NA;NA;5.229;NA;117,31%;117,31%;117,31%;NA%;4,09%
