Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
UNICRED PIAUI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ LTDA;3128973;b3S;;I;2;TERESINA;PI;03/2013;NA;NA;5.423;0;5.423;15.365;0;0;0;0;0;0;15.365;NA;NA%;NA%;35,29%;NA%;15,72%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE RIO BRANCO LTDA.;1608685;b3S;;I;2;RIO BRANCO;AC;03/2013;NA;NA;6.586;0;6.586;15.341;0;0;0;0;0;0;15.341;NA;NA%;NA%;42,93%;NA%;27,69%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25683475;b3S;;I;2;UBERABA;MG;03/2013;NA;NA;6.179;0;6.153;15.305;0;0;0;0;0;0;15.305;NA;NA%;NA%;40,20%;NA%;5,22%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-OESTE DE MINAS LTDA - SICOOB CREDICARMOMINAS;71238232;b3S;;I;2;CARMOPOLIS DE MINAS;MG;03/2013;NA;NA;4.377;0;4.323;15.134;0;0;0;0;0;0;15.134;NA;NA%;NA%;28,57%;NA%;2,83%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UNICRED VITÓRIA;39808449;b3S;;I;2;VITORIA;ES;03/2013;NA;NA;4.999;0;4.999;15.121;0;0;0;0;0;0;15.121;NA;NA%;NA%;33,06%;NA%;5,46%
CORVAL - CORRETORA DE VALORES MOBILIARIOS S/A;17312786;n2;;I;2;BELO HORIZONTE;MG;03/2013;NA;NA;3.573;0;3.573;8.747;0;0;0;0;0;6.173;14.919;NA;NA%;NA%;23,95%;NA%;19,74%
ESCRITORIO RUY LAGE SOCIEDADE CORRETORA DE TITULOS LTDA;17305319;n2;;I;2;BELO HORIZONTE;MG;03/2013;NA;NA;3.508;2.870;6.238;1.170;0;0;0;12.927;12.927;799;14.896;NA;NA%;NA%;41,88%;NA%;0,35%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;;I;2;CACADOR;SC;03/2013;NA;NA;2.958;0;2.929;14.893;0;0;0;0;0;0;14.893;NA;NA%;NA%;19,67%;NA%;3,74%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;;I;2;RIO VERDE;GO;03/2013;NA;NA;5.499;0;5.397;14.864;0;0;0;0;0;0;14.864;NA;NA%;NA%;36,31%;NA%;3,08%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;;I;2;SAO JOAQUIM;SC;03/2013;NA;NA;3.864;0;3.864;14.827;0;0;0;0;0;0;14.827;NA;NA%;NA%;26,06%;NA%;8,82%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;;I;2;AUREA;RS;03/2013;NA;NA;2.062;0;2.062;14.822;0;0;0;0;0;0;14.822;NA;NA%;NA%;13,91%;NA%;11,51%
GRACO CORRETORA DE CAMBIO S.A.;65982589;n2;;I;2;POA;SP;03/2013;NA;NA;1.567;37;1.604;1.353;3.385;0;216;0;3.601;9.831;14.784;NA;NA%;NA%;10,85%;NA%;8,82%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;;I;2;BELO HORIZONTE;MG;03/2013;NA;NA;11.627;0;11.451;14.684;0;0;0;0;0;0;14.684;NA;NA%;NA%;77,98%;NA%;5,79%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;;I;2;JACUTINGA;RS;03/2013;NA;NA;3.102;0;3.102;14.623;0;0;0;0;0;0;14.623;NA;NA%;NA%;21,21%;NA%;11,94%
CLEAR CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;15107963;n2;;I;2;SAO PAULO;SP;03/2013;NA;NA;6.962;2;6.964;4.013;0;0;3.590;0;3.590;6.988;14.591;NA;NA%;NA%;47,73%;NA%;36,36%
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA - CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;03/2013;NA;NA;5.112;0;5.063;14.527;0;0;0;0;0;0;14.527;NA;NA%;NA%;34,85%;NA%;2,69%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;03/2013;NA;NA;3.074;0;3.074;14.459;0;0;0;0;0;0;14.459;NA;NA%;NA%;21,26%;NA%;6,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;03/2013;NA;NA;8.533;0;8.533;14.447;0;0;0;0;0;0;14.447;NA;NA%;NA%;59,06%;NA%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES DE CARGAS FILIADOS AOS SINDICATOS INTEGRANTES DA FETCESP - FEDERAÇÃO DAS EMPRESAS DE TRANSPORTES DE CARGAS DO ESTADO DE SÃO PAULO - SICREDI FETCOOP SP;13081722;b3S;;I;2;SAO PAULO;SP;03/2013;NA;NA;7.082;0;6.507;14.404;0;0;0;0;0;0;14.404;NA;NA%;NA%;45,18%;NA%;13,86%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DO VALE DAS ANTAS LTDA;94243839;b3S;;I;2;CASCA;RS;03/2013;NA;NA;4.642;0;4.642;14.370;0;0;0;0;0;0;14.370;NA;NA%;NA%;32,31%;NA%;1,70%
COOPERATIVA DE CRÉDITO RURAL DE SACRAMENTO LTDA - SICOOB CREDICOASA;71154256;b3S;;I;2;SACRAMENTO;MG;03/2013;NA;NA;9.461;0;9.386;14.352;0;0;0;0;0;0;14.352;NA;NA%;NA%;65,40%;NA%;1,23%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SATELFORTE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;;I;2;GOIANIA;GO;03/2013;NA;NA;9.058;0;8.578;14.266;0;0;0;0;0;0;14.266;NA;NA%;NA%;60,13%;NA%;2,26%
CECM COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABÁ E VÁRZEA GRANDE E EMPREGADOS EM SANEAMENTO DO MATO GROSSO E FUNCIONÁRIOS DO SISTEMA FIEMT, FECOMÉRCIO, FAMATO E FETRAMAR - SICOOB MULTIPLO;4310638;b3S;;I;2;CUIABA;MT;03/2013;NA;NA;4.452;0;4.452;14.232;0;0;0;0;0;0;14.232;NA;NA%;NA%;31,28%;NA%;12,89%
GUITTA CORRETORA DE CAMBIO LTDA.;24074692;n2;;I;2;SAO PAULO;SP;03/2013;NA;NA;3.398;-9;3.380;2.465;556;0;2;173;731;11.033;14.228;NA;NA%;NA%;23,75%;NA%;8,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ZEMA LTDA.;71378426;b3S;;I;2;ARAXA;MG;03/2013;NA;NA;12.316;0;11.965;14.153;0;0;0;0;0;0;14.153;NA;NA%;NA%;84,54%;NA%;10,06%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE FRANCISCO BELTRÃO-PR E REGIÃO, UNIPRIME FRANCISCO BELTRÃO;2412022;b3S;;I;2;FRANCISCO BELTRAO;PR;03/2013;NA;NA;4.552;0;4.552;14.075;0;0;0;0;0;0;14.075;NA;NA%;NA%;32,34%;NA%;0,55%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE COLORADO E REGIÃO - SICOOB COLORADO;11610996;b3S;;I;2;COLORADO;PR;03/2013;NA;NA;2.322;0;2.322;14.066;0;0;0;0;0;0;14.066;NA;NA%;NA%;16,51%;NA%;11,75%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JI-PARANÁ E REGIÃO LTDA.;5007327;b3S;;I;2;JI-PARANA;RO;03/2013;NA;NA;4.885;0;4.885;14.046;0;0;0;0;0;0;14.046;NA;NA%;NA%;34,78%;NA%;7,02%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;03/2013;NA;NA;2.897;0;2.897;14.046;0;0;0;0;0;0;14.046;NA;NA%;NA%;20,63%;NA%;5,90%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;03/2013;NA;NA;2.482;0;2.482;13.875;0;0;0;0;0;0;13.875;NA;NA%;NA%;17,89%;NA%;14,79%
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;;I;2;BARRA BONITA;SP;03/2013;NA;NA;11.005;0;11.005;13.866;0;0;0;0;0;0;13.866;NA;NA%;NA%;79,37%;NA%;1,59%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;03/2013;NA;NA;15.900;0;15.900;13.832;0;0;0;0;0;0;13.832;NA;NA%;NA%;114,95%;NA%;0,55%
SOL CORRETORA DE CÂMBIO LTDA.;8520517;n2;;I;2;NATAL;RN;03/2013;NA;NA;5.295;0;5.295;2.105;11.230;0;0;0;11.230;416;13.751;NA;NA%;NA%;38,51%;NA%;37,80%
TURMALINA CORRETORA DE CÂMBIO S.A.;10853017;n2;;I;2;SAO PAULO;SP;03/2013;NA;NA;2.911;0;2.911;598;5.450;0;0;0;5.450;7.675;13.723;NA;NA%;NA%;21,21%;NA%;19,09%
NOVO MUNDO CORRETORA DE CÂMBIO S.A.;8609934;n2;;I;2;SAO PAULO;SP;03/2013;NA;NA;1.815;0;1.815;1.649;1.732;0;0;0;1.732;10.342;13.723;NA;NA%;NA%;13,23%;NA%;32,05%
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;03/2013;NA;NA;14.986;0;14.986;13.722;0;0;0;0;0;0;13.722;NA;NA%;NA%;109,21%;NA%;0,07%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;;I;2;ASSIS CHATEAUBRIAND;PR;03/2013;NA;NA;2.886;0;2.886;13.713;0;0;0;0;0;0;13.713;NA;NA%;NA%;21,05%;NA%;10,42%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;;I;2;SAO PAULO;SP;03/2013;NA;NA;14.244;0;14.236;13.692;0;0;0;0;0;0;13.692;NA;NA%;NA%;103,97%;NA%;0,62%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;03/2013;NA;NA;2.033;0;2.033;13.613;0;0;0;0;0;0;13.613;NA;NA%;NA%;14,94%;NA%;12,91%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;;I;2;PLANALTO;PR;03/2013;NA;NA;3.004;0;3.004;13.492;0;0;0;0;0;0;13.492;NA;NA%;NA%;22,26%;NA%;15,86%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;03/2013;NA;NA;3.417;0;3.417;13.486;0;0;0;0;0;0;13.486;NA;NA%;NA%;25,34%;NA%;6,23%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;03/2013;NA;NA;2.311;0;2.311;13.481;0;0;0;0;0;0;13.481;NA;NA%;NA%;17,14%;NA%;9,74%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;03/2013;NA;NA;11.236;16;11.249;13.474;0;0;0;0;0;0;13.474;NA;NA%;NA%;83,49%;NA%;0,32%
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;03/2013;NA;NA;14.143;0;14.143;13.374;0;0;0;0;0;0;13.374;NA;NA%;NA%;105,75%;NA%;0,08%
PRIME S/A CORRETORA DE CAMBIO E VALORES;36092302;n2;;I;2;RIO DE JANEIRO;RJ;03/2013;NA;NA;11.820;0;11.820;7.745;0;0;4;0;4;5.622;13.371;NA;NA%;NA%;88,40%;NA%;2,82%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE BAGE LTDA;2463485;b3S;;I;2;BAGE;RS;03/2013;NA;NA;4.087;0;4.087;13.340;0;0;0;0;0;0;13.340;NA;NA%;NA%;30,64%;NA%;1,77%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;03/2013;NA;NA;2.043;0;2.043;13.309;0;0;0;0;0;0;13.309;NA;NA%;NA%;15,35%;NA%;3,98%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2013;NA;NA;3.662;0;3.626;13.306;0;0;0;0;0;0;13.306;NA;NA%;NA%;27,26%;NA%;7,48%
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;;I;2;RIO DE JANEIRO;RJ;03/2013;NA;NA;1.337;1.337;2.675;12.430;0;0;0;0;0;859;13.289;NA;NA%;NA%;20,13%;NA%;17,23%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;03/2013;NA;NA;3.303;0;3.303;13.287;0;0;0;0;0;0;13.287;NA;NA%;NA%;24,86%;NA%;13,80%
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;03/2013;NA;NA;4.955;0;4.955;13.280;0;0;0;0;0;0;13.280;NA;NA%;NA%;37,31%;NA%;9,50%
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;03/2013;NA;NA;2.963;0;2.963;13.208;0;0;0;0;0;0;13.208;NA;NA%;NA%;22,43%;NA%;10,98%
CREDFAZ MANAUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DO AMAZONAS EM MANAUS LTDA;5580585;b3S;;I;2;MANAUS;AM;03/2013;NA;NA;6.807;0;6.807;13.169;0;0;0;0;0;0;13.169;NA;NA%;NA%;51,69%;NA%;1,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;;I;2;SALVADOR;BA;03/2013;NA;NA;5.135;0;5.120;13.112;0;0;0;0;0;0;13.112;NA;NA%;NA%;39,05%;NA%;5,12%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;03/2013;NA;NA;6.243;0;6.243;12.953;0;0;0;0;0;0;12.953;NA;NA%;NA%;48,20%;NA%;8,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;03/2013;NA;NA;10.092;0;10.092;12.925;0;0;0;0;0;0;12.925;NA;NA%;NA%;78,08%;NA%;0,23%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SERTÃO PARAIBANO LTDA. - UNICRED ALTO SERTÃO PARAIBANO;9343038;b3S;;I;2;SOUSA;PB;03/2013;NA;NA;3.749;0;3.749;12.902;0;0;0;0;0;0;12.902;NA;NA%;NA%;29,05%;NA%;6,19%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;03/2013;NA;NA;4.688;0;4.688;12.799;0;0;0;0;0;0;12.799;NA;NA%;NA%;36,63%;NA%;2,69%
S. HAYATA CORRETORA DE CÂMBIO S.A.;67391821;n2;;I;2;SAO PAULO;SP;03/2013;NA;NA;3.294;0;3.294;1.830;3.279;0;0;0;3.279;7.682;12.791;NA;NA%;NA%;25,75%;NA%;2,63%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;03/2013;NA;NA;11.926;0;11.854;12.780;0;0;0;0;0;0;12.780;NA;NA%;NA%;92,76%;NA%;0,78%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO OESTE;8253539;b3S;;I;2;SAO MIGUEL D'OESTE;SC;03/2013;NA;NA;968;0;685;12.771;0;0;0;0;0;0;12.771;NA;NA%;NA%;5,36%;NA%;79,26%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3356447;b3S;;I;2;CANDOI;PR;03/2013;NA;NA;2.439;0;2.439;12.767;0;0;0;0;0;0;12.767;NA;NA%;NA%;19,11%;NA%;7,70%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;;I;2;DORES DO INDAIA;MG;03/2013;NA;NA;5.754;0;5.743;12.750;0;0;0;0;0;0;12.750;NA;NA%;NA%;45,04%;NA%;2,16%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;03/2013;NA;NA;3.159;0;3.159;12.733;0;0;0;0;0;0;12.733;NA;NA%;NA%;24,81%;NA%;1,15%
LEVYCAM - CORRETORA DE CAMBIO E VALORES LTDA.;50579044;n2;;I;2;SAO PAULO;SP;03/2013;NA;NA;1.221;0;1.221;1.075;0;0;0;0;0;11.625;12.700;NA;NA%;NA%;9,62%;NA%;6,65%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA - CREDIFORTE;3497143;b3S;;I;2;PORTO VELHO;RO;03/2013;NA;NA;9.770;0;9.770;12.570;0;0;0;0;0;0;12.570;NA;NA%;NA%;77,72%;NA%;8,91%
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;03/2013;NA;NA;3.033;0;2.996;12.561;0;0;0;0;0;0;12.561;NA;NA%;NA%;23,85%;NA%;6,64%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;;I;2;GUARACIABA;SC;03/2013;NA;NA;1.763;0;1.763;12.557;0;0;0;0;0;0;12.557;NA;NA%;NA%;14,04%;NA%;7,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;03/2013;NA;NA;12.385;349;12.734;12.556;0;0;0;0;0;0;12.556;NA;NA%;NA%;101,41%;NA%;0,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS, NO ESTADO DE RONDÔNIA   SICOOB CREDJURD;4751713;b3S;;I;2;PORTO VELHO;RO;03/2013;NA;NA;6.037;0;6.037;12.532;0;0;0;0;0;0;12.532;NA;NA%;NA%;48,17%;NA%;11,58%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2804469;b3S;;I;2;JANAUBA;MG;03/2013;NA;NA;4.502;0;4.502;12.525;0;0;0;0;0;0;12.525;NA;NA%;NA%;35,94%;NA%;13,42%
COOMAMP COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO MEMBROS DE INSTITUIÇÕES PÚBLICAS CARREIRAS JURÍDICAS E SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUIS/MA E MUNICÍPIOS CIRCUNVIZINHOS;5545390;b3S;;I;2;SAO LUIS;MA;03/2013;NA;NA;6.090;0;6.090;12.497;0;0;0;0;0;0;12.497;NA;NA%;NA%;48,73%;NA%;4,12%
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;;I;2;RIO DE JANEIRO;RJ;03/2013;NA;NA;1.250;0;1.250;806;0;0;0;0;0;11.669;12.475;NA;NA%;NA%;10,02%;NA%;16,59%
GOLCRED S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7631026;n1;;I;2;SAO JOSE;SC;03/2013;NA;NA;8.621;0;8.621;9.760;0;0;0;0;0;2.693;12.453;NA;NA%;NA%;69,23%;NA%;0,48%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;03/2013;NA;NA;2.754;0;2.754;12.447;0;0;0;0;0;0;12.447;NA;NA%;NA%;22,12%;NA%;4,99%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA FINANCEIRO EM CURITIBA E EM MUNICÍPIOS DA REGIÃO METROPOLITANA;5097757;b3S;;I;2;CURITIBA;PR;03/2013;NA;NA;6.233;0;6.233;10.565;0;0;0;0;0;0;12.402;NA;NA%;NA%;50,25%;NA%;9,08%
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO SUL DO MARANHÃO - SICOOB CREDISUL;9403026;b3S;;I;2;GRAJAU;MA;03/2013;NA;NA;9.245;0;9.245;12.393;0;0;0;0;0;0;12.393;NA;NA%;NA%;74,60%;NA%;2,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;03/2013;NA;NA;14.830;0;14.827;12.369;0;0;0;0;0;0;12.369;NA;NA%;NA%;119,87%;NA%;0,39%
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA - SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;03/2013;NA;NA;4.883;0;4.871;12.358;0;0;0;0;0;0;12.358;NA;NA%;NA%;39,42%;NA%;4,57%
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;03/2013;NA;NA;2.684;0;2.684;12.322;0;0;0;0;0;0;12.322;NA;NA%;NA%;21,78%;NA%;5,41%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;03/2013;NA;NA;2.422;0;2.422;12.307;0;0;0;0;0;0;12.307;NA;NA%;NA%;19,68%;NA%;15,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS LOJISTAS DO VESTUÁRIO E CONFECÇÕES DE CUIABÁ - SICOOB COOPERLOJA;4019608;b3S;;I;2;CUIABA;MT;03/2013;NA;NA;3.157;0;3.157;12.302;0;0;0;0;0;0;12.302;NA;NA%;NA%;25,66%;NA%;25,25%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;;I;2;GUARAMIRIM;SC;03/2013;NA;NA;2.746;0;2.746;12.278;0;0;0;0;0;0;12.278;NA;NA%;NA%;22,36%;NA%;4,61%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;03/2013;NA;NA;2.258;0;2.258;12.249;0;0;0;0;0;0;12.249;NA;NA%;NA%;18,43%;NA%;27,09%
