Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
PÓLOCRED   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7945233;n1;;I;2;FLORIANOPOLIS;SC;09/2011;621;0;33;0;0;0;654;0;-106;0;0;-1.241;-1.348;-694;64;0;-221;-272;0;0;0;0;-429;-1.123;0;-1.123;0;0;-1.123;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE GOIÂNIA LTDA;97360804;b3S;;I;2;GOIANIA;GO;09/2011;532;0;122;0;0;0;653;-231;-4;0;0;-8;-243;410;12;24;-214;-140;-2;0;24;-26;-322;88;0;88;0;0;88;0
COOPERATIVA DE CRÉDITO DE PIMENTA LTDA - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;09/2011;473;0;180;0;0;0;653;-127;-45;0;0;14;-158;495;37;36;-225;-173;-3;0;0;-10;-338;157;0;157;-2;-9;146;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;09/2011;604;0;46;0;0;0;651;0;0;0;0;-13;-13;638;0;0;-177;-63;-3;0;3;-2;-242;396;1;397;-12;0;385;0
COOPERATIVA DE CRÉDITO RURAL DO PLANALTO SUL - SICOOB/SC - CREDISSERRANA;3033469;b3S;;I;2;LAGES;SC;09/2011;560;0;90;0;0;0;650;-188;-19;0;0;-41;-248;402;44;118;-194;-278;-4;0;0;-39;-353;49;51;99;0;0;99;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;09/2011;590;0;54;0;0;0;645;-67;-64;0;0;-29;-159;485;18;7;-269;-194;-4;0;1;-26;-465;20;9;29;-4;0;26;0
UNICRED SOBRAL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DE SOBRAL LTDA;86913977;b3S;;I;2;SOBRAL;CE;09/2011;572;0;71;0;0;0;643;-136;-87;0;0;-36;-260;383;7;30;-144;-144;0;0;14;-65;-303;80;0;80;0;0;80;-33
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;09/2011;572;0;71;0;0;0;642;-121;-18;0;0;1;-139;503;4;0;-113;-89;1;0;0;0;-199;305;0;305;0;0;304;-142
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE BARRA DO GARÇAS - SICOOB ARAGUAIA;5244177;b3S;;I;2;BARRA DO GARCAS;MT;09/2011;523;0;119;0;0;0;642;-180;0;0;0;-92;-273;370;44;159;-222;-267;-1;0;0;-15;-302;68;-3;65;0;0;65;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA BRASILEIRA DE ALUMÍNIO;54335401;b3S;;I;2;ALUMINIO;SP;09/2011;585;0;56;0;0;0;641;0;0;0;0;-2;-2;639;0;0;-90;-84;0;0;23;0;-153;486;0;486;0;0;486;0
NOVINVEST CORRETORA DE VALORES MOBILIARIOS LTDA;43060029;n2;;I;2;SAO PAULO;SP;09/2011;980;0;-27.669;27.329;0;0;639;0;0;0;0;0;0;639;1.930;0;-861;-2.421;-156;0;0;-1;-1.508;-869;0;-869;0;0;-869;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;09/2011;562;0;74;0;0;0;636;-135;-42;0;0;-92;-269;367;42;92;-216;-240;-3;0;0;-30;-355;12;0;12;-5;0;7;-7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE CAMPINA GRANDE E REGIÃO - SICOOB CGCRED;11907520;b3S;;I;2;CAMPINA GRANDE;PB;09/2011;567;0;68;0;0;0;635;-153;0;0;0;-17;-170;464;38;49;-132;-210;-3;0;2;-11;-267;197;0;197;-4;0;193;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - FEDERALCRED;3620772;b3S;;I;2;FORTALEZA;CE;09/2011;574;0;59;0;0;0;633;-111;0;0;0;-49;-161;472;23;33;-284;-177;-3;0;0;-18;-426;46;0;46;-4;0;42;0
RBC BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;50650241;n2;;I;3;SAO PAULO;SP;09/2011;0;0;626;0;0;0;626;0;0;0;0;0;0;626;1.182;0;-2.036;-1.209;-111;0;20;-120;-2.275;-1.649;1;-1.648;0;-256;-1.904;0
INTERBOLSA DO BRASIL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;169331;n2;;I;3;SAO PAULO;SP;09/2011;0;0;670;-46;0;0;625;0;0;0;0;0;0;625;1.614;2.157;-2.137;-4.510;-354;0;295;-215;-3.150;-2.525;0;-2.525;0;0;-2.525;0
DEBONI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;n2;;I;2;CURITIBA;PR;09/2011;0;0;18;0;606;0;624;0;0;0;0;0;0;624;0;0;-305;-253;-30;0;13;1;-575;49;0;49;-23;0;25;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;b3S;;I;2;SAO VALENTIM;RS;09/2011;471;0;152;0;0;0;623;-227;-70;0;0;-116;-412;211;3;2;-99;-102;0;0;22;-42;-216;-6;-10;-16;0;0;-16;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA REGIÃO METROPOLITANA DE BELÉM LTDA - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;09/2011;604;0;17;0;0;0;621;-91;-33;0;0;-68;-192;429;37;26;-237;-158;-3;0;0;-20;-355;74;0;74;0;0;73;0
COOPERATIVA DE CRÉDITO RURAL DO PLANALTO PAULISTA - CREDISOLO;2359108;b3S;;I;3;GARCA;SP;09/2011;565;0;55;0;0;0;620;-184;-21;0;0;-78;-283;337;7;0;-122;-73;-1;0;0;-4;-193;144;-15;128;0;0;128;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESTADO DE GOIÁS - FEDERALCRED;2339371;b3S;;I;2;GOIANIA;GO;09/2011;572;0;46;0;0;0;619;-109;-12;0;0;-203;-324;295;9;48;-254;-206;-1;0;0;-7;-411;-116;0;-116;0;0;-116;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;09/2011;471;0;147;0;0;0;618;-258;0;0;0;8;-250;368;0;0;-200;-34;0;0;0;0;-235;133;0;133;0;0;133;0
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;09/2011;335;0;281;0;0;0;616;-258;0;0;0;-86;-345;272;0;1;-146;-83;-8;0;27;-4;-213;58;0;58;0;0;58;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;09/2011;613;0;0;0;0;0;613;0;0;0;0;-10;-10;603;0;0;-249;-92;1;0;0;0;-342;262;0;262;0;0;262;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;09/2011;439;0;169;0;0;0;608;-283;0;0;0;9;-274;334;20;7;-112;-62;-2;0;0;-21;-169;165;0;165;0;0;165;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA REGIÃO DA PRODUCAO LTDA- UNICRED REGIÃO DA PRODUÇÃO;1151839;b3S;;I;2;CARAZINHO;RS;09/2011;468;0;136;0;0;0;605;-233;1;0;0;-3;-237;368;5;7;-137;-160;0;0;0;1;-286;82;0;82;0;0;82;-39
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO JAL LTDA.;5548335;b3S;;I;2;SAO JOAO DE MERITI;RJ;09/2011;585;0;20;0;0;0;604;0;0;0;0;-42;-42;562;0;0;-71;-17;0;0;12;0;-76;486;0;486;0;0;486;-190
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;b3S;;I;2;SAO PAULO;SP;09/2011;451;0;153;0;0;0;604;-68;0;0;0;5;-63;541;0;0;-100;-167;1;0;0;-3;-270;271;0;271;0;0;271;-125
FOURTRADE CORRETORA DE CÂMBIO LTDA.;40353377;n2;;I;2;RIO DE JANEIRO;RJ;09/2011;0;0;0;0;602;0;602;0;0;0;0;0;0;602;1.032;0;-364;-993;-169;0;0;0;-494;108;0;108;0;0;108;0
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;;I;2;SAO PAULO;SP;09/2011;540;0;57;0;0;0;597;-175;0;0;0;-138;-313;284;49;0;-325;-74;0;0;157;0;-193;91;0;91;0;0;91;-70
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DF LTDA. - SICOOB CREDIDF;1667861;b3S;;I;2;BRASILIA;DF;09/2011;583;0;7;0;0;0;590;-8;-97;0;0;31;-73;517;1;5;-225;-233;1;0;1;-6;-458;59;0;59;0;0;59;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS E SERVIDORES DO PODER JUDICIÁRIO E ÓRGÃOS JURÍDICOS ESTADUAIS E FEDERAIS NA GRANDE TERESINA - JURISCRED;5477038;b3S;;I;2;TERESINA;PI;09/2011;420;0;170;0;0;0;589;-74;0;0;0;-24;-98;491;14;10;-97;-189;-2;0;6;-61;-318;173;0;173;-2;-2;169;-56
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA FRONTEIRA OESTE LTDA;4724403;b3S;;I;2;URUGUAIANA;RS;09/2011;419;0;168;0;0;0;587;-230;0;0;0;10;-220;368;9;4;-125;-140;0;0;0;-2;-254;114;0;114;1;0;113;-58
AGÊNCIA DE FOMENTO DE ALAGOAS S/A - AFAL;10769660;n1;;I;1;MACEIO;AL;09/2011;32;0;553;0;0;0;585;0;0;0;0;-41;-41;544;0;0;-127;-127;-27;0;0;0;-280;264;0;264;-86;0;178;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES INTEGRANTES DO SISTEMA FINANCEIRO NACIONAL EM CURITIBA E REGIÃO METROPOLITANA -COOPESF;5097757;b3S;;I;2;CURITIBA;PR;09/2011;541;0;42;0;0;0;583;-114;0;0;0;-39;-153;430;0;0;-148;-60;0;0;0;0;-209;222;-2;220;0;0;220;-89
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;;I;2;OURO BRANCO;MG;09/2011;428;0;154;0;0;0;582;0;0;0;0;3;3;584;0;0;-74;-54;1;0;0;0;-128;456;10;466;-3;0;463;-281
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DO COMÉRCIO DA GRANDE MACEIÓ - COMCRED MACEIÓ;8648300;b3S;;I;2;MACEIO;AL;09/2011;556;0;25;0;0;0;581;-45;-114;0;0;-919;-1.078;-496;13;45;-112;-158;0;0;17;-61;-256;-753;0;-753;0;0;-753;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;;I;2;UBERABA;MG;09/2011;523;0;53;0;0;0;576;-89;-10;0;0;-5;-104;472;32;11;-242;-284;-8;0;28;-38;-502;-30;0;-30;0;-6;-36;0
PETRA;51688;b1;;C;2;CURITIBA;PR;09/2011;0;0;576;0;0;0;576;-148;0;0;0;0;-148;427;3.517;346;-2.431;-2.044;-387;0;6;-17;-1.010;-583;1;-582;-2.094;0;-2.676;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE DE MINAS LTDA - SICOOB CREDINOSSO;6324872;b3S;;I;2;MONTES CLAROS;MG;09/2011;428;0;146;0;0;0;574;-152;-4;0;0;-40;-196;377;54;75;-262;-186;-4;0;0;-18;-341;36;4;41;-4;0;37;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;;I;2;GUAXUPE;MG;09/2011;496;0;75;0;0;0;572;-97;0;0;0;-56;-153;419;48;99;-199;-215;-2;0;4;-11;-275;143;10;153;-4;0;149;0
ATIVO SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE - SCM LTDA.;11004549;n1;;I;2;SALVADOR;BA;09/2011;572;0;0;0;0;0;572;0;0;0;0;-272;-272;300;0;8;-28;-58;-27;0;0;-25;-131;169;0;169;-37;0;132;0
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;09/2011;500;0;67;0;0;0;567;-5;-6;0;0;-75;-86;481;180;0;-353;-87;-22;0;0;-28;-311;171;0;171;0;0;171;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA BAIXADA CUIABANA;8742188;b3S;;I;2;CUIABA;MT;09/2011;478;0;84;0;0;0;562;-112;-1;0;0;-64;-178;385;59;66;-231;-212;-3;0;0;-18;-338;47;0;47;-2;0;45;0
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;;I;2;CANOAS;RS;09/2011;502;0;57;0;0;0;559;0;0;0;0;-33;-33;526;0;0;-173;-88;-1;0;17;-26;-272;254;0;254;0;0;254;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BAYER LTDA;73631483;b3S;;I;2;BELFORD ROXO;RJ;09/2011;408;0;147;0;0;0;555;0;0;0;0;-32;-32;523;0;0;-90;-74;0;0;65;0;-100;423;0;423;0;0;423;-188
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - UNICRED DE SÃO LUÍS;8143326;b3S;;I;2;SAO LUIS;MA;09/2011;511;0;44;0;0;0;555;-60;-39;0;0;-281;-380;175;184;48;-119;-131;0;0;11;-60;-68;108;0;108;0;-5;103;-37
COOPERATIVA DE CRÉDITO RURAL DE INHAMBUPE LTDA. - SICOOB CREDITE;1845359;b3S;;I;2;INHAMBUPE;BA;09/2011;421;0;133;0;0;0;554;-100;-12;0;0;-61;-173;380;11;49;-180;-275;1;0;2;-7;-401;-20;-118;-138;1;0;-139;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL VIVIDA - CRESOL CORONEL VIVIDA;2446089;b3S;;I;2;CORONEL VIVIDA;PR;09/2011;335;0;218;0;0;0;553;-153;-104;0;0;99;-158;395;31;7;-137;-94;0;0;46;-37;-186;209;0;209;-7;0;201;0
UNÂNIME - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO CEARÁ, NA REGIÃO METROPOLITANA DE FORTALEZA LTDA.;4428988;b3S;;I;2;FORTALEZA;CE;09/2011;547;0;3;0;0;0;550;-278;0;0;0;-481;-759;-209;39;0;-177;-464;1;0;0;0;-603;-812;0;-812;0;0;-812;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E PROFISSIONAIS LIBERAIS DA REGIÃO DA FRONTEIRA LTDA - UNICRED REGIÃO DA FRONTEIRA;1705236;b3S;;I;2;SANTANA DO LIVRAMENTO;RS;09/2011;417;0;133;0;0;0;550;-225;0;0;0;-16;-241;309;29;6;-136;-164;0;0;0;1;-266;42;0;42;0;0;42;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO IESA E COMERCIANTES DE VESTUÁRIOS DE ARARAQUARA E REGIÃO - SICOOB IESACRED;53236808;b3S;;I;2;ARARAQUARA;SP;09/2011;509;0;41;0;0;0;550;-47;0;0;0;-77;-124;425;9;34;-240;-151;-2;0;5;-10;-354;71;0;71;0;0;71;0
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;09/2011;438;0;112;0;0;0;550;-80;-15;0;0;-84;-178;371;33;28;-117;-201;-1;0;0;-6;-266;106;2;108;0;0;108;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE MOGI GUAÇU E REGIÃO - SICOOB CREDIAC;5858518;b3S;;I;2;MOGI-GUACU;SP;09/2011;429;0;117;0;0;0;546;-194;0;0;0;-422;-615;-69;54;91;-262;-222;-2;0;1;-19;-359;-428;0;-428;-4;0;-432;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES DE CARGAS FILIADOS AOS SINDICATOS INTEGRANTES DA FETCESP - FEDERAÇÃO DAS EMPRESAS DE TRANSPORTES DE CARGAS DO ESTADO DE SÃO PAULO - SICREDI FETCOOP SP;13081722;b3S;;I;2;SAO PAULO;SP;09/2011;332;0;212;0;0;0;543;-193;0;0;0;-42;-235;308;48;18;-149;-88;0;0;1;-41;-212;96;0;96;0;0;96;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SERTÃO PARAIBANO LTDA. - UNICRED ALTO SERTÃO PARAIBANO;9343038;b3S;;I;2;SOUSA;PB;09/2011;394;0;149;0;0;0;543;-178;0;0;0;-31;-209;334;25;35;-139;-107;1;0;12;-71;-246;88;0;88;0;-10;78;-64
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA CIA. DE PROCESSAMENTO DE DADOS DO ESTADO DE SÃO PAULO - CREDIPRODESP;67915868;b3S;;I;2;TABOAO DA SERRA;SP;09/2011;322;0;221;0;0;0;543;0;0;0;0;0;0;543;3;0;-91;-51;0;0;1;-15;-155;388;6;394;0;0;394;0
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;09/2011;541;0;0;0;0;0;541;0;0;0;0;8;8;549;0;0;-56;-20;0;0;0;0;-76;472;0;472;0;0;472;-384
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA - SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;09/2011;416;0;124;0;0;0;540;-126;-28;0;0;-65;-219;320;34;13;-187;-130;-4;0;2;-6;-279;42;0;42;-3;0;38;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES  E DEMAIS TÉCNICOS DE SEGUROS DO ESTADO DE SANTA CATARINA - CREDICOR - SC;2295034;b3S;;I;2;BLUMENAU;SC;09/2011;320;0;219;0;0;0;538;-253;1;0;0;-11;-264;275;55;31;-134;-190;-2;0;0;-10;-250;25;1;25;0;0;25;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DOIS VIZINHOS - CRESOL DOIS VIZINHOS;971300;b3S;;I;2;DOIS VIZINHOS;PR;09/2011;289;0;247;0;0;0;536;-168;-73;0;0;-57;-297;239;39;14;-138;-119;0;0;39;-62;-226;13;0;13;-2;0;10;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;09/2011;460;0;76;0;0;0;536;-115;0;0;0;17;-98;438;0;0;-115;-59;-1;0;0;-30;-206;232;0;232;-4;-15;214;0
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA DEFENSORIA PÚBLICA DO ESTADO DO RIO DE JANEIRO LIMITADA - COODPERJ;9720794;b3S;;I;2;RIO DE JANEIRO;RJ;09/2011;426;0;109;0;0;0;535;-210;0;0;0;-10;-220;315;0;0;-63;-96;-5;0;0;-24;-187;127;0;127;-38;0;89;-49
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;;I;3;SAO PAULO;SP;09/2011;253;0;280;0;0;0;534;0;0;0;0;-2;-2;532;0;0;-24;-18;0;0;0;0;-42;490;0;490;0;0;490;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;;I;2;PORTO ALEGRE;RS;09/2011;368;0;162;0;0;0;530;-208;-6;0;0;-7;-220;310;28;3;-160;-55;-1;0;29;-104;-260;50;1;50;-2;0;47;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO SAINT GOBAIN;61039038;b3S;;I;2;SAO PAULO;SP;09/2011;404;0;126;0;0;0;530;0;0;0;0;2;2;531;0;0;-174;-33;-7;0;3;1;-212;320;0;320;-22;0;298;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA. - SICOOB CREDCOOP;2528151;b3S;;I;2;VITORIA DA CONQUISTA;BA;09/2011;439;0;88;0;0;0;528;-60;-13;0;0;-58;-131;397;35;5;-155;-115;-3;0;2;-20;-252;145;0;145;-5;0;140;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA PRÉ-AMAZÔNIA - SICOOB CREDIMA;9424988;b3S;;I;2;ACAILANDIA;MA;09/2011;477;0;51;0;0;0;527;-63;-23;0;0;-99;-185;342;21;52;-71;-151;-2;0;4;-7;-154;188;0;188;0;0;188;-48
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE, CRA, CRC, CREA E CORECON DO LITORAL SUL LTDA.- UNICRED LITORAL SUL-RS;1823689;b3S;;I;2;RIO GRANDE;RS;09/2011;361;0;166;0;0;0;527;-201;0;0;0;26;-175;352;3;4;-143;-163;-10;0;9;-4;-306;46;0;46;0;0;46;-30
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA;60219045;b3S;;I;2;PINDAMONHANGABA;SP;09/2011;486;0;40;0;0;0;527;0;0;0;0;-11;-11;516;0;0;-64;-33;0;0;0;0;-98;418;0;418;0;0;418;-19
RPW SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;6249129;n1;;I;2;SAO PAULO;SP;09/2011;447;0;78;0;0;0;526;0;-45;0;0;-41;-86;440;0;210;-90;-560;-32;0;3;0;-471;-31;0;-31;9;0;-21;0
AGÊNCIA DE FOMENTO DO ESTADO DO TOCANTINS S.A.;5474540;n1;;I;1;PALMAS;TO;09/2011;399;0;125;0;0;0;524;0;0;0;0;-154;-154;370;0;8;-125;-273;-24;0;1;-6;-419;-49;0;-49;-20;0;-68;0
ESCRITORIO LEROSA S.A. CORRETORES DE VALORES;61973863;n2;;I;2;SAO PAULO;SP;09/2011;0;0;2.833;-2.326;16;0;523;0;0;0;0;0;0;523;1.659;0;-1.455;-1.661;-160;0;613;-408;-1.413;-889;0;-889;-459;0;-1.348;0
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;;I;2;CURITIBA;PR;09/2011;438;0;83;0;0;0;521;-164;0;0;0;6;-158;363;83;26;-131;-102;-3;0;4;-124;-247;117;0;117;0;0;116;0
NOVA FUTURA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4257795;n2;;I;2;SAO PAULO;SP;09/2011;0;0;520;0;0;0;520;0;0;0;0;0;0;520;616;0;0;-1.164;-59;0;0;0;-607;-88;0;-88;41;0;-47;0
