Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;S5;I;2;CONSTANTINA;RS;06/2017;166.441;111.781;138.015;65.999;28.426;-71;28.426;20,73%;8,00%;0;13
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;06/2017;166.320;47.740;129.842;122.116;36.478;2.021;36.386;24,43%;13,69%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;06/2017;165.357;68.046;142.879;130.810;22.478;1.420;21.573;18,68%;6,19%;0;4
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;S5;I;2;CARLOS CHAGAS;MG;06/2017;165.335;87.674;119.378;90.660;45.957;3.061;45.957;42,27%;2,70%;0;5
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;06/2017;165.094;51.112;126.512;120.060;38.582;2.217;38.432;45,65%;6,87%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;06/2017;164.513;102.551;136.038;113.784;28.475;4.168;28.475;21,31%;19,78%;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;S5;I;2;SANTO ANGELO;RS;06/2017;163.937;106.288;142.076;139.111;21.861;4.123;21.850;18,96%;6,65%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV MEMBROS JUSTIÇA TRABALHO MPT TERRITÓRIO NACIONAL PODER JUDICIÁRIO FEDERAL MPU PA SC TSE  STM DF BOMBEIROS PA-SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;06/2017;162.238;111.857;127.566;124.518;34.672;2.932;23.949;23,01%;6,20%;0;7
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DOIS VIZINHOS - CRESOL DOIS VIZINHOS;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;06/2017;162.062;127.161;143.602;39.923;18.459;2.133;18.459;17,04%;9,33%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;06/2017;161.051;89.838;112.741;75.225;48.310;3.801;48.310;47,42%;5,17%;0;6
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;06/2017;160.474;62.864;125.533;95.324;34.942;-1.749;34.942;25,49%;47,34%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;S5;I;2;NOVO HAMBURGO;RS;06/2017;160.012;67.981;142.574;138.523;17.438;1.604;17.438;19,43%;8,27%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARIQUEMES LTDA. - CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;06/2017;158.753;96.110;83.310;77.575;75.443;8.460;75.401;71,28%;5,48%;0;1
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;06/2017;156.491;52.340;127.534;110.185;28.957;1.739;28.946;35,15%;10,49%;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;S5;I;2;GOIANIA;GO;06/2017;156.458;89.216;59.879;40.997;96.580;433;96.580;100,80%;3,09%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;S5;I;2;MONTE CARMELO;MG;06/2017;154.937;59.416;124.520;91.868;30.418;3.949;29.698;34,17%;3,36%;0;0
UNIPRIME CAMPOS GERAIS - COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;S5;I;2;PONTA GROSSA;PR;06/2017;154.873;45.947;128.855;124.965;26.017;1.318;26.005;42,14%;4,21%;0;4
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;06/2017;154.834;88.004;130.023;105.034;24.812;2.708;24.806;22,76%;27,89%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4544165;b3S;S5;I;2;PORTO VELHO;RO;06/2017;154.803;99.869;123.568;92.419;31.234;2.396;31.134;28,73%;17,18%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DOS ESTADOS DE SANTA CATARINA E RIO GRANDE DO SUL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2017;154.188;78.274;125.115;118.940;29.072;2.498;29.049;23,83%;5,98%;0;10
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;S5;I;2;UBA;MG;06/2017;153.733;51.757;136.132;132.025;17.601;1.553;17.489;22,85%;4,12%;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;S5;I;2;BRASILIA;DF;06/2017;153.397;45.740;125.578;119.984;27.819;3.310;15.708;25,16%;8,34%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;06/2017;152.796;109.540;123.190;59.176;29.606;2.759;28.841;23,38%;5,53%;0;4
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S5;I;2;ARARAQUARA;SP;06/2017;151.196;55.154;132.723;123.644;18.473;1.288;18.020;19,43%;16,38%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;06/2017;150.303;85.696;123.599;114.139;26.704;2.306;26.651;26,18%;10,89%;0;1
FACTA S.A. CFI - PRUDENCIAL;1000083704;n1;S4;I;2;PORTO ALEGRE;RS;06/2017;148.629;144.609;127.690;118.779;20.939;4.643;20.939;15,25%;3,04%;1;0
SICREDI BELEM - COOPERATIVA DE CRÉDITO;83315408;b3S;S5;I;2;BELEM;PA;06/2017;148.057;66.887;120.983;114.343;27.075;-2.370;27.074;34,95%;23,97%;0;1
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;S4;I;2;BARUERI;SP;06/2017;145.151;149.580;51.137;18.431;94.014;22.062;94.014;21,13%;0,16%;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;06/2017;144.799;70.637;103.391;83.927;41.408;3.879;41.180;43,48%;19,59%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;S4;I;2;PARAGOMINAS;PA;06/2017;144.017;93.179;119.455;90.279;24.562;1.716;25.648;17,91%;15,89%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;06/2017;143.972;81.676;124.405;111.695;19.567;3.672;19.394;20,06%;12,87%;0;9
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;06/2017;143.658;91.852;109.786;78.272;33.872;3.113;33.872;31,82%;8,33%;0;3
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA. - SICOOB;1187961;b3S;S5;I;2;BRASILIA;DF;06/2017;142.730;57.566;113.690;93.655;29.040;673;17.073;21,37%;14,36%;0;4
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;06/2017;142.527;64.997;120.416;110.074;22.111;3.181;22.090;31,22%;5,35%;0;14
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;S5;I;2;FRANCISCO BELTRAO;PR;06/2017;142.209;107.154;123.187;37.207;19.022;1.228;19.022;20,46%;7,24%;0;2
DREBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S4;I;2;ELDORADO;RS;06/2017;141.727;149.587;109.254;97.132;32.472;121;32.472;16,34%;0,00%;1;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;141.591;68.110;106.439;99.830;35.152;3.065;35.147;43,87%;1,73%;0;1
JSL ARRENDAMENTO MERCANTIL - PRUDENCIAL;1000084480;n1;S4;I;3;BARUERI;SP;06/2017;140.663;59.808;122.487;56.666;18.176;255;16.606;15,21%;0,58%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;06/2017;140.121;89.209;102.767;83.871;37.354;34;37.110;40,25%;5,14%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;06/2017;139.154;64.154;125.643;105.548;13.511;1.212;13.459;15,80%;11,69%;0;7
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;06/2017;138.863;58.818;111.105;79.041;27.758;1.954;27.594;25,07%;12,12%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, EMPRESÁRIOS, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;S5;I;2;TAUBATE;SP;06/2017;138.671;81.679;115.759;110.414;22.912;200;22.912;24,38%;15,64%;0;5
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;06/2017;137.981;59.298;106.615;101.283;31.366;4.026;31.126;37,61%;5,14%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;06/2017;137.589;58.802;108.762;89.222;28.826;1.989;27.878;23,80%;7,62%;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;S5;I;2;VARGINHA;MG;06/2017;137.274;52.514;126.191;121.393;11.083;1.599;11.031;16,24%;13,45%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;06/2017;137.242;74.289;112.053;90.982;25.190;1.805;25.184;29,14%;6,10%;0;3
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;S5;I;2;UBERABA;MG;06/2017;136.590;40.050;120.306;116.406;16.284;912;16.247;26,97%;2,97%;0;3
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;S4;I;2;VITORIA;ES;06/2017;134.633;133.711;115.012;109.988;19.621;3.276;19.621;11,70%;26,77%;1;0
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;06/2017;134.344;0;21.301;0;113.043;3.476;113.038;73,01%;0,25%;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S5;I;2;CURITIBA;PR;06/2017;132.498;27.286;124.480;120.300;8.019;545;7.931;16,24%;1,89%;0;1
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;S4;I;3;RIO DE JANEIRO;RJ;06/2017;132.406;0;88.208;0;44.199;5.472;45.241;20,33%;8,74%;2;0
LECCA - PRUDENCIAL;1000080680;n1;S4;C;2;RIO DE JANEIRO;RJ;06/2017;130.303;53.645;109.455;103.560;20.847;42;20.206;14,02%;1,98%;2;0
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL LTDA   SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;S5;I;2;BRASILIA;DF;06/2017;129.764;102.111;48.823;36.265;80.942;7.234;70.340;73,85%;1,21%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;S5;I;2;ENTRE RIOS DE MINAS;MG;06/2017;129.129;40.891;108.981;97.497;20.148;1.765;20.148;33,21%;12,06%;0;9
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S4;I;2;NAO-ME-TOQUE;RS;06/2017;128.815;125.717;86.212;85.306;42.603;1.058;41.545;28,90%;0,07%;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S5;I;2;SAO JOSE DO RIO PRETO;SP;06/2017;128.560;50.893;111.296;101.240;17.264;1.013;16.446;20,64%;10,35%;0;7
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;06/2017;127.541;80.786;99.769;86.126;27.772;2.458;27.756;24,31%;7,23%;0;7
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;06/2017;126.564;101.211;110.044;33.681;16.520;1.647;16.520;18,84%;8,82%;0;3
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;S5;I;2;CARUARU;PE;06/2017;126.387;74.747;88.139;81.221;38.249;3.484;38.249;47,70%;9,27%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;06/2017;125.857;113.691;5.823;0;120.033;10.158;120.033;122,35%;0,01%;0;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;125.810;64.202;73.470;69.678;52.339;1.448;52.292;64,41%;15,41%;0;1
COOPERATIVA DE CRÉDITO DO OESTE MINEIRO E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;S5;I;2;ABAETE;MG;06/2017;125.708;72.923;95.559;70.230;30.149;905;30.147;31,99%;9,32%;0;9
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;06/2017;125.138;72.657;111.266;63.976;13.872;1.086;13.872;19,57%;12,36%;0;11
SPINELLI S.A. CVMC - PRUDENCIAL;1000082853;n2;S4;I;2;SAO PAULO;SP;06/2017;125.118;957;99.005;0;26.113;-2.742;25.847;34,86%;1,31%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PAJEÚ, AGRESTE E RECIFE - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;06/2017;124.612;98.080;98.111;92.140;26.501;765;26.453;25,85%;16,02%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;S5;I;2;PIUMHI;MG;06/2017;124.282;61.532;106.826;89.737;17.456;1.118;17.417;21,46%;8,20%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;06/2017;124.050;94.821;95.566;54.093;28.484;1.682;28.436;31,38%;7,79%;0;14
SICOOB NOSSACOOP - COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO E PESQUISA E DE SERVIDORES PÚBLICOS DE MINAS GERAIS LTDA.;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;123.674;82.555;95.619;90.861;28.056;2.874;26.354;29,32%;24,46%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18966739;b3S;S5;I;2;TRES PONTAS;MG;06/2017;122.850;45.471;103.495;85.726;19.355;1.216;18.602;25,06%;12,46%;0;3
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;S5;I;2;GUARANI;MG;06/2017;122.295;38.081;108.286;102.010;14.008;1.073;13.982;25,15%;6,27%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;S5;I;2;ITURAMA;MG;06/2017;121.426;80.057;97.505;53.421;23.921;2.294;23.914;28,43%;12,62%;0;4
SICREDI CREDSUPER - COOPERATIVA DE CRÉDITO SICREDI CREDSUPER;4138455;b3S;S5;I;2;NATAL;RN;06/2017;121.009;110.093;90.299;84.905;30.710;3.490;30.702;33,50%;0,64%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED IJUÍ LTDA - UNICRED IJUÍ;1526924;b3S;S5;I;2;IJUI;RS;06/2017;120.940;45.125;96.887;93.686;24.054;2.401;24.054;42,55%;1,07%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2017;120.102;59.422;9.315;0;110.786;8.220;110.779;105,74%;9,17%;0;0
SICREDI JURISCRED - COOPERATIVA DE CRÉDITO DOS MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO, DA ADVOCACIA, DE ÓRGÃOS JURÍDICOS E DE SERVIDORES PÚBLICOS ESTADUAIS E MUNICIPAIS EM ALAGOAS;4179861;b3S;S5;I;2;MACEIO;AL;06/2017;119.864;47.563;82.908;72.215;36.956;3.266;36.953;60,62%;0,77%;0;3
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;S5;I;2;PORTO VELHO;RO;06/2017;119.848;45.741;99.208;96.674;20.641;-382;20.593;30,48%;23,23%;0;4
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2017;119.665;45.866;84.464;80.898;35.201;-13.099;35.201;40,32%;0,93%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO LTDA   SICOOB SERTÃO;2057584;b3S;S5;I;2;PINTADAS;BA;06/2017;118.786;80.158;83.625;76.137;35.160;2.220;32.172;38,20%;13,95%;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;S5;I;2;DIVINOPOLIS;MG;06/2017;118.446;34.772;96.869;88.510;21.577;1.072;21.577;35,91%;14,25%;0;8
BCO INBURSA INV S.A. - PRUDENCIAL;1000081335;b2;S4;I;3;SAO PAULO;SP;06/2017;117.618;7.578;37.720;30.367;79.898;-5.822;79.898;146,74%;1,63%;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;S5;I;2;CASCAVEL;PR;06/2017;117.330;96.630;102.296;25.520;15.033;-1.411;15.033;18,02%;6,51%;0;7
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;06/2017;116.735;64.004;100.988;91.150;15.747;-834;15.728;17,25%;13,96%;0;7
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S4;I;2;BENTO GONCALVES;RS;06/2017;116.415;117.782;96.976;91.019;19.440;1.268;19.440;17,98%;0,16%;1;0
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;n1;S4;I;3;SAO PAULO;SP;06/2017;116.379;79.026;77.544;47.255;38.835;-624;37.302;37,44%;4,48%;1;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;S5;I;2;IRAI DE MINAS;MG;06/2017;115.996;36.053;90.795;65.017;25.201;2.452;25.174;41,40%;3,03%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;06/2017;115.893;78.119;81.949;78.059;33.943;1.450;26.184;31,28%;34,02%;0;4
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;115.506;53.171;95.267;92.673;20.239;1.498;20.239;33,74%;0,47%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;S5;I;2;SANTANA DO LIVRAMENTO;RS;06/2017;115.383;92.411;97.534;94.874;17.849;3.307;17.849;20,55%;7,04%;0;2
COOPERATIVA DE CRÉDITO DO NORDESTE E CENTROS NORTE E SUL DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;S5;I;2;VALENTE;BA;06/2017;114.958;69.544;86.639;78.640;28.319;2.113;25.849;33,98%;12,25%;0;17
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DA REGIÃO DO IGUAÇU - UNIPRIME DO IGUAÇU;1848322;b3S;S5;I;2;PATO BRANCO;PR;06/2017;114.329;54.421;95.204;91.339;19.124;2.276;19.111;31,92%;24,67%;0;4
VIC DTVM S/A - PRUDENCIAL;1000084002;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;113.924;14.787;42.870;0;71.054;2.134;54.978;30,17%;0,01%;1;0
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES PODER JUDICIÁRIO, TRIBUNAL CONTAS ESTADUAL E SERVIDORES ÓRGÃOS ENTIDADES ÁREA CIÊNCIA TECNOLOGIA NO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;112.962;93.491;62.101;57.183;50.860;3.150;50.860;59,61%;0,91%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;06/2017;112.877;64.978;96.171;67.056;16.706;1.934;16.680;16,88%;3,08%;0;1
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S5;I;2;BIRIGUI;SP;06/2017;112.815;64.190;95.137;88.095;17.678;2.920;17.212;22,11%;10,10%;0;4
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;06/2017;111.261;0;96.181;31.065;15.080;4.300;14.795;31,50%;4,17%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PITANGUI, PAPAGAIOS, MARAVILHAS E REGIÃO LTDA. - SICOOB CREDICOOP;41931221;b3S;S5;I;2;PITANGUI;MG;06/2017;110.627;50.872;86.158;74.313;24.469;986;24.469;38,45%;24,27%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;S5;I;2;RIO VERDE;GO;06/2017;110.214;46.459;88.821;81.684;21.393;2.471;21.301;33,49%;7,35%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;06/2017;109.402;40.065;91.668;89.364;17.735;658;17.694;31,04%;7,82%;0;1
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;S5;I;2;JANAUBA;MG;06/2017;109.279;55.079;82.710;58.401;26.569;124;26.564;43,54%;10,47%;0;6
