Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA SKF E COLIGADAS;49091119;b3S;;I;2;CAJAMAR;SP;12/2010;NA;NA;5.940;0;5.940;5.561;0;0;0;0;0;901;6.462;NA;NA%;NA%;91,92%;NA%;0,07%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PEROLA D'OESTE - CRESOL PEROLA D'OESTE;5138766;b3S;;I;2;PEROLA D'OESTE;PR;12/2010;NA;NA;1.362;0;1.362;5.288;0;0;591;0;591;501;6.381;NA;NA%;NA%;21,35%;NA%;5,59%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALGAR LTDA. - SICOOB CREDIEMPAR;1296040;b3S;;I;2;UBERLANDIA;MG;12/2010;NA;NA;4.517;46;4.562;5.056;0;0;0;0;0;1.306;6.362;NA;NA%;NA%;71,71%;NA%;2,52%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CIMPOR BRASIL;2721419;b3S;;I;2;SAO PAULO;SP;12/2010;NA;NA;5.507;0;5.504;5.492;0;0;0;0;0;855;6.347;NA;NA%;NA%;86,73%;NA%;0,04%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;;I;2;CAPANEMA;PR;12/2010;NA;NA;1.053;0;1.053;5.370;0;0;636;0;636;315;6.321;NA;NA%;NA%;16,66%;NA%;7,42%
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;;I;2;CURITIBA;PR;12/2010;NA;NA;1.011;0;951;5.251;0;0;0;0;0;1.066;6.317;NA;NA%;NA%;15,06%;NA%;16,54%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES PORTUARIOS DA GRANDE VITORIA - CREDESTIVA.;3844699;b3S;;I;2;VITORIA;ES;12/2010;NA;NA;4.543;0;4.543;5.167;0;0;0;0;0;1.122;6.289;NA;NA%;NA%;72,24%;NA%;1,47%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;b3S;;I;2;SAO PAULO;SP;12/2010;NA;NA;5.698;0;5.697;4.736;0;0;0;0;0;1.512;6.249;NA;NA%;NA%;91,18%;NA%;1,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TAKATA-PETRI;47944277;b3S;;I;2;JUNDIAI;SP;12/2010;NA;NA;5.486;0;5.485;4.957;0;0;0;0;0;1.276;6.233;NA;NA%;NA%;87,99%;NA%;0,38%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;;I;2;ARCOS;MG;12/2010;NA;NA;2.490;0;2.459;4.788;0;0;0;0;0;1.436;6.224;NA;NA%;NA%;39,50%;NA%;4,15%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;;I;2;SAO GONCALO;RJ;12/2010;NA;NA;1.114;0;1.114;6.140;0;0;0;0;0;74;6.214;NA;NA%;NA%;17,93%;NA%;0,12%
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA PRÉ-AMAZÔNIA - SICOOB CREDIMA;9424988;b3S;;I;2;ACAILANDIA;MA;12/2010;NA;NA;2.065;0;2.065;5.668;0;0;0;0;0;544;6.212;NA;NA%;NA%;33,25%;NA%;4,76%
TATICA S.A. - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;66616632;n2;;I;2;SAO PAULO;SP;12/2010;NA;NA;6.580;99;6.678;3.180;0;0;222;1.132;1.354;1.670;6.204;NA;NA%;NA%;107,64%;NA%;41,32%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;;I;2;RIO DE JANEIRO;RJ;12/2010;NA;NA;6.601;0;6.601;6.054;0;0;0;0;0;141;6.195;NA;NA%;NA%;106,55%;NA%;0,22%
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;;I;2;RIO RUFINO;SC;12/2010;NA;NA;1.276;0;1.276;5.483;0;0;0;0;0;703;6.187;NA;NA%;NA%;20,63%;NA%;9,98%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3356447;b3S;;I;2;CANDOI;PR;12/2010;NA;NA;1.290;0;1.290;5.134;0;0;525;0;525;500;6.159;NA;NA%;NA%;20,94%;NA%;8,82%
COOPERATIVA DE CRÉDITO RURAL E DOS SERVIDORES PÚBLICOS ESTADUAIS DO TOCANTINS;9041464;b3S;;I;2;PALMAS;TO;12/2010;NA;NA;1.351;0;1.315;5.928;0;0;0;0;0;223;6.151;NA;NA%;NA%;21,38%;NA%;22,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA.;20622809;b3S;;I;2;BELO HORIZONTE;MG;12/2010;NA;NA;6.073;0;6.073;5.938;0;0;0;0;0;190;6.128;NA;NA%;NA%;99,10%;NA%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA DEFENSORIA PÚBLICA DO ESTADO DO RIO DE JANEIRO LTDA. - COODEFPERJ;9720794;b3S;;I;2;RIO DE JANEIRO;RJ;12/2010;NA;NA;1.720;0;1.720;5.970;0;0;0;0;0;155;6.125;NA;NA%;NA%;28,08%;NA%;0,82%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PIRACICABA - SICOOB COOPCRED;8702520;b3S;;I;2;PIRACICABA;SP;12/2010;NA;NA;-395;0;-408;5.337;0;0;0;0;0;729;6.066;NA;NA%;NA%;-6,73%;NA%;0,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE CURITIBA - SICREDI COPERCREDI PR;9035503;b3S;;I;2;COLOMBO;PR;12/2010;NA;NA;963;0;902;5.398;0;0;0;0;0;657;6.056;NA;NA%;NA%;14,89%;NA%;24,33%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE E DA EDUCAÇÃO DO NORTE PAULISTA - UNICRED NORTE PAULISTA;2250781;b3S;;I;2;BEBEDOURO;SP;12/2010;NA;NA;1.803;0;1.803;4.624;0;0;0;0;0;1.418;6.042;NA;NA%;NA%;29,84%;NA%;29,33%
S. HAYATA CORRETORA DE CÂMBIO S.A.;67391821;n2;;I;2;SAO PAULO;SP;12/2010;NA;NA;1.969;0;1.969;1.442;0;0;1.640;0;1.640;2.925;6.007;NA;NA%;NA%;32,77%;NA%;5,97%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO OESTE;8253539;b3S;;I;2;SAO MIGUEL D'OESTE;SC;12/2010;NA;NA;799;0;799;4.918;0;0;715;0;715;368;6.001;NA;NA%;NA%;13,31%;NA%;12,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE SAÚDE DO EXTREMO SUL DA BAHIA - UNICRED EXTREMO SUL DA  BAHIA;2904362;b3S;;I;2;EUNAPOLIS;BA;12/2010;NA;NA;283;0;141;4.721;0;0;100;0;100;1.159;5.979;NA;NA%;NA%;2,36%;NA%;100,16%
COOPERATIVA DE CRÉDITO RURAL JEQUIÉ - SICOOB      CREDICONTA;4642801;b3S;;I;2;JEQUIE;BA;12/2010;NA;NA;2.395;0;2.395;4.846;0;0;0;0;0;1.113;5.958;NA;NA%;NA%;40,20%;NA%;5,47%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;;I;2;PRUDENTOPOLIS;PR;12/2010;NA;NA;866;0;866;5.145;0;0;411;0;411;380;5.935;NA;NA%;NA%;14,59%;NA%;10,81%
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO;53776852;b3S;;I;3;ARARAQUARA;SP;12/2010;NA;NA;5.507;0;5.507;5.393;0;0;0;0;0;538;5.931;NA;NA%;NA%;92,85%;NA%;0,87%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;;I;2;SAO PAULO;SP;12/2010;NA;NA;2.476;0;2.476;4.950;0;0;0;0;0;951;5.902;NA;NA%;NA%;41,96%;NA%;0,75%
TORRE CORRETORA DE CÂMBIO LTDA;57582264;n2;;I;2;SAO PAULO;SP;12/2010;NA;NA;562;562;1.123;415;0;0;0;4.420;4.420;1.054;5.888;NA;NA%;NA%;19,07%;NA%;13,07%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COMIGO;1062439;b3S;;I;2;RIO VERDE;GO;12/2010;NA;NA;4.401;0;4.370;4.651;0;0;0;0;0;1.191;5.842;NA;NA%;NA%;74,81%;NA%;6,52%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CIA AÇUCAREIRA VALE DO ROSÁRIO - COOPERVALE;44958981;b3S;;I;2;MORRO AGUDO;SP;12/2010;NA;NA;5.346;0;5.346;4.837;0;0;0;0;0;1.004;5.841;NA;NA%;NA%;91,52%;NA%;4,39%
COOPERATIVA DE CRÉDITO RURAL DO SUDOESTE PAULISTA;5194149;b3S;;I;2;ITAPETININGA;SP;12/2010;NA;NA;1.708;0;1.708;4.845;0;0;0;0;0;975;5.820;NA;NA%;NA%;29,36%;NA%;38,71%
FLOW CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;5816451;n2;;I;2;SAO PAULO;SP;12/2010;NA;NA;29.456;0;29.456;21;0;0;4;4.068;4.071;1.717;5.810;NA;NA%;NA%;506,99%;NA%;2,23%
COOPERATIVA DE CRÉDITO RURAL DE MAIRI LTDA. - SICOOB COOPEMAR;4174720;b3S;;I;2;MAIRI;BA;12/2010;NA;NA;1.745;0;1.745;4.628;0;0;0;0;0;1.167;5.796;NA;NA%;NA%;30,11%;NA%;21,42%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA BAIXADA CUIABANA;8742188;b3S;;I;2;CUIABA;MT;12/2010;NA;NA;831;0;831;4.549;0;0;0;0;0;1.242;5.791;NA;NA%;NA%;14,35%;NA%;11,95%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO COLORADO;2024442;b3S;;I;2;GUAIRA;SP;12/2010;NA;NA;5.239;0;5.238;4.987;0;0;0;0;0;799;5.786;NA;NA%;NA%;90,54%;NA%;0,20%
COOPERATIVA DE CRÉDITO RURAL DE ROLIM DE MOURA LTDA.;3985375;b3S;;I;2;ROLIM DE MOURA;RO;12/2010;NA;NA;4.338;0;4.338;5.364;0;0;0;0;0;420;5.784;NA;NA%;NA%;75,00%;NA%;3,66%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITUPORANGA - CRESOL ITUPORANGA;7507647;b3S;;I;2;ITUPORANGA;SC;12/2010;NA;NA;682;0;682;5.285;0;0;170;0;170;292;5.746;NA;NA%;NA%;11,86%;NA%;23,66%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES ESTATUTARIOS DA ADMINISTRACAO DIRETA DO ESTADO DO ESPIRITO SANTO - COOPFISCO;2475222;b3S;;I;2;VITORIA;ES;12/2010;NA;NA;3.715;0;3.715;5.546;0;0;0;0;0;191;5.737;NA;NA%;NA%;64,75%;NA%;10,37%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PORTO LUCENA - CRESOL PORTO LUCENA;9051765;b3S;;I;2;PORTO LUCENA;RS;12/2010;NA;NA;1.233;0;1.233;5.217;0;0;360;0;360;115;5.692;NA;NA%;NA%;21,65%;NA%;15,39%
DILLON S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;33851064;n2;;I;2;RIO DE JANEIRO;RJ;12/2010;NA;NA;740;0;738;1.540;0;0;0;2.699;2.699;1.388;5.627;NA;NA%;NA%;13,12%;NA%;50,31%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO TRIUNFO - CRESOL SÃO JOÃO DO TRIUNFO;8560508;b3S;;I;2;SAO JOAO DO TRIUNFO;PR;12/2010;NA;NA;865;0;865;5.021;0;0;326;0;326;269;5.616;NA;NA%;NA%;15,40%;NA%;11,15%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - COOPSEFES;3639902;b3S;;I;2;VITORIA;ES;12/2010;NA;NA;5.530;0;5.530;3.535;0;0;0;0;0;2.052;5.587;NA;NA%;NA%;98,98%;NA%;0,43%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA DO SUDOESTE - CRESOL NOVA ESPERANÇA DO SUDOESTE;7926510;b3S;;I;2;NOVA ESPERANCA DO SUDOESTE;PR;12/2010;NA;NA;817;0;817;4.923;0;0;277;0;277;372;5.572;NA;NA%;NA%;14,66%;NA%;5,83%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IVAIPORA - CRESOL IVAIPORA;5231945;b3S;;I;2;IVAIPORA;PR;12/2010;NA;NA;997;0;997;4.354;0;0;714;0;714;497;5.565;NA;NA%;NA%;17,91%;NA%;6,21%
LLA - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;67600379;n2;;I;2;SAO PAULO;SP;12/2010;NA;NA;670;0;670;1.268;0;0;0;0;0;4.289;5.557;NA;NA%;NA%;12,06%;NA%;31,47%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBIAM - CRESOL IBIAM;8240446;b3S;;I;2;IBIAM;SC;12/2010;NA;NA;853;0;853;4.792;0;0;442;0;442;316;5.550;NA;NA%;NA%;15,36%;NA%;9,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA VALE S.A. - LTDA. - SICOOB CREDIVALE;20961629;b3S;;I;2;ITABIRA;MG;12/2010;NA;NA;4.744;0;4.744;4.114;0;0;0;0;0;1.431;5.545;NA;NA%;NA%;85,56%;NA%;8,19%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - UNICRED DE SÃO LUÍS;8143326;b3S;;I;2;SAO LUIS;MA;12/2010;NA;NA;1.034;0;1.034;5.014;0;0;84;5;88;422;5.525;NA;NA%;NA%;18,72%;NA%;5,65%
COOPERATIVA DE CRÉDITO RURAL DE JUAZEIRO - SICOOB CREDIJU;2892637;b3S;;I;2;JUAZEIRO;BA;12/2010;NA;NA;1.052;0;1.052;4.076;0;0;0;0;0;1.427;5.504;NA;NA%;NA%;19,12%;NA%;7,40%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METSO E DA DYNAPAC - NOSSACRED;49060635;b3S;;I;2;SOROCABA;SP;12/2010;NA;NA;4.729;0;4.699;4.017;0;0;0;0;0;1.440;5.457;NA;NA%;NA%;86,11%;NA%;1,51%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA USAGRO;68969625;b3S;;I;2;JABOTICABAL;SP;12/2010;NA;NA;5.720;12;5.713;4.747;0;0;0;0;0;679;5.426;NA;NA%;NA%;105,29%;NA%;0,27%
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;;I;2;VITORIA;ES;12/2010;NA;NA;3.475;0;3.475;4.313;0;0;0;0;0;1.113;5.425;NA;NA%;NA%;64,06%;NA%;4,17%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO CVRD E ENTIDADES VINCULADAS LTDA.;33924028;b3S;;I;2;RIO DE JANEIRO;RJ;12/2010;NA;NA;3.541;0;3.509;3.937;0;0;0;0;0;1.472;5.409;NA;NA%;NA%;64,87%;NA%;3,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS EM JOÃO MONLEVADE LTDA.;18310649;b3S;;I;2;JOAO MONLEVADE;MG;12/2010;NA;NA;4.898;300;4.024;5.174;0;0;0;0;0;231;5.405;NA;NA%;NA%;74,45%;NA%;0,74%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BOA VENTURA DE SÃO ROQUE - CRESOL BOA VENTURA DE SÃO ROQUE;6115743;b3S;;I;2;BOA VENTURA DE SAO ROQUE;PR;12/2010;NA;NA;974;0;974;4.764;0;0;239;0;239;386;5.389;NA;NA%;NA%;18,08%;NA%;13,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DA BAHIA - SICOOB SUDOESTE;2558287;b3S;;I;2;BRUMADO;BA;12/2010;NA;NA;2.525;0;2.468;3.966;0;0;0;0;0;1.417;5.383;NA;NA%;NA%;45,85%;NA%;3,94%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;;I;2;GUARAMIRIM;SC;12/2010;NA;NA;985;0;985;5.005;0;0;0;0;0;333;5.338;NA;NA%;NA%;18,44%;NA%;5,75%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;;I;2;SAO PAULO;SP;12/2010;NA;NA;2.214;36;2.250;4.703;0;0;0;0;0;620;5.324;NA;NA%;NA%;42,26%;NA%;10,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO  INSTITUTO NACIONAL DO SEGURO SOCIAL NA PARAÍBA - COOPREV LTDA;1825968;b3S;;I;2;JOAO PESSOA;PB;12/2010;NA;NA;2.481;0;2.481;4.429;0;0;0;0;0;888;5.317;NA;NA%;NA%;46,67%;NA%;3,31%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DE PINHÃO - CRESERV-PINHÃO;4831810;b3S;;I;2;PINHAO;PR;12/2010;NA;NA;1.641;0;1.641;4.827;0;0;0;0;0;473;5.300;NA;NA%;NA%;30,97%;NA%;4,76%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO VONPAR LTDA;89523518;b3S;;I;2;PORTO ALEGRE;RS;12/2010;NA;NA;4.325;0;4.325;4.545;0;0;0;0;0;753;5.298;NA;NA%;NA%;81,63%;NA%;0,38%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALUMAR;7635360;b3S;;I;2;SAO LUIS;MA;12/2010;NA;NA;4.548;104;4.652;4.021;0;0;0;0;0;1.244;5.266;NA;NA%;NA%;88,34%;NA%;0,29%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DAS INSTITUIÇÕES DE ENSINO DA REGIÃO METROPOLITANA DE FLORIANOPOLIS SICOOB/SC- CREDTEC;73656795;b3S;;I;2;FLORIANOPOLIS;SC;12/2010;NA;NA;-567;0;-705;4.277;0;0;0;0;0;925;5.202;NA;NA%;NA%;-13,56%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DA REGIÃO METROPOLITANA DE BELÉM LTDA.;991739;b3S;;I;2;BELEM;PA;12/2010;NA;NA;3.812;0;3.812;4.199;0;0;0;0;0;1.003;5.201;NA;NA%;NA%;73,28%;NA%;10,39%
DEBONI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;n2;;I;2;CURITIBA;PR;12/2010;NA;NA;2.214;0;2.214;690;2.691;0;0;0;2.691;1.815;5.196;NA;NA%;NA%;42,62%;NA%;9,29%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE SÃO PAULO - COOPERALESP;4791645;b3S;;I;2;SAO PAULO;SP;12/2010;NA;NA;4.667;0;4.666;4.347;0;0;0;0;0;848;5.195;NA;NA%;NA%;89,82%;NA%;0,14%
COOPERATIVA DE CREDITO RURAL ITABATÃ - SICOOB ITABATÃ.;4007201;b3S;;I;2;MUCURI;BA;12/2010;NA;NA;2.360;0;2.360;3.863;0;0;0;0;0;1.302;5.165;NA;NA%;NA%;45,69%;NA%;20,16%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA PARAÍBA;2275781;b3S;;I;2;JOAO PESSOA;PB;12/2010;NA;NA;2.264;0;2.264;4.340;0;0;0;0;0;794;5.134;NA;NA%;NA%;44,11%;NA%;2,76%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA.;2232228;b3S;;I;2;SAO PAULO;SP;12/2010;NA;NA;4.242;0;4.242;4.574;0;0;0;0;0;549;5.123;NA;NA%;NA%;82,80%;NA%;0,72%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;12/2010;NA;NA;726;0;726;4.777;0;0;229;0;229;110;5.117;NA;NA%;NA%;14,18%;NA%;11,87%
COOPERATIVA DE CRÉDITO RURAL DA BAIXA MOGIANA;3319911;b3S;;I;2;MOGI-MIRIM;SP;12/2010;NA;NA;664;0;664;2.353;0;0;0;0;0;2.756;5.109;NA;NA%;NA%;13,00%;NA%;0,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;;I;2;BELO HORIZONTE;MG;12/2010;NA;NA;2.318;0;2.318;3.574;0;0;0;0;0;1.492;5.066;NA;NA%;NA%;45,75%;NA%;2,21%
DASCAM CORRETORA DE CÂMBIO LTDA.;65645137;n2;;I;2;SAO PAULO;SP;12/2010;NA;NA;1.292;0;1.292;1.060;0;0;0;0;0;4.002;5.063;NA;NA%;NA%;25,52%;NA%;12,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO HOSPITAL VERA CRUZ E VERA CRUZ ASSOCIAÇÃO DE SAÚDE;44588366;b3S;;I;3;CAMPINAS;SP;12/2010;NA;NA;4.876;0;4.876;4.321;0;0;0;0;0;701;5.022;NA;NA%;NA%;97,10%;NA%;0,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CEMIG LTDA. - SICOOB CECREMEC;17502881;b3S;;I;2;BELO HORIZONTE;MG;12/2010;NA;NA;2.084;26;2.110;3.591;0;0;0;0;0;1.392;4.982;NA;NA%;NA%;42,35%;NA%;2,52%
VISION S.A. CORRETORA DE CAMBIO;4062902;n2;;I;2;SAO PAULO;SP;12/2010;NA;NA;814;0;814;868;0;0;0;0;0;4.113;4.981;NA;NA%;NA%;16,35%;NA%;10,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB COOPERCRED;9579249;b3S;;I;2;AMERICANA;SP;12/2010;NA;NA;1.336;0;1.336;4.420;0;0;0;0;0;541;4.961;NA;NA%;NA%;26,93%;NA%;9,84%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DA URTIGA - CRESOL SÃO JOÃO DA URTIGA;7542211;b3S;;I;2;SAO JOAO DA URTIGA;RS;12/2010;NA;NA;1.457;0;1.457;4.185;0;0;569;0;569;193;4.947;NA;NA%;NA%;29,45%;NA%;2,64%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS E ARQUITETOS DO ESTADO DO TOCANTINS LTDA.;9337443;b3S;;I;2;PALMAS;TO;12/2010;NA;NA;1.237;0;1.237;4.390;0;0;0;0;0;554;4.945;NA;NA%;NA%;25,02%;NA%;8,53%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;12/2010;NA;NA;1.847;0;1.847;3.961;0;0;0;0;0;981;4.942;NA;NA%;NA%;37,38%;NA%;20,62%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE COLORADO E REGIÃO - SICOOB COLORADO;11610996;b3S;;I;2;COLORADO;PR;12/2010;NA;NA;871;0;871;4.232;0;0;0;0;0;686;4.918;NA;NA%;NA%;17,70%;NA%;22,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LEME - SICOOB CREDIACIL;8795285;b3S;;I;2;LEME;SP;12/2010;NA;NA;905;0;905;4.389;0;0;0;0;0;526;4.915;NA;NA%;NA%;18,41%;NA%;2,24%
COOPERATIVA DE CRÉDITO RURAL BAIXA GRANDE - SICOOB GRANDE;4368521;b3S;;I;3;BAIXA GRANDE;BA;12/2010;NA;NA;1.373;0;1.373;3.618;0;0;0;0;0;1.277;4.895;NA;NA%;NA%;28,04%;NA%;46,78%
